vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
144.2,0.2,55.2,73.7,60.03,211.4,0.4,10.9,689.0,31.2,6.9,4.6,0,-3146.445681729897,25.0,25.0,2025-05-18 17:12:01
150.1,0.2,56.3,74.4,59.99,211.5,0.3,10.9,689.0,31.2,6.9,4.6,0,3612.58578272692,25.125,25.062,2025-05-18 17:13:03
152,0.2,56.7,76.5,59.99,211.2,0.4,10.9,689.0,31.3,6.9,4.6,0,-3379.515732228408,25.062,25.062,2025-05-18 17:14:06
152.1,0.2,57.7,78.6,60,212.8,0.5,10.9,689.0,31.3,6.9,4.6,0,194.22504208209264,24.937,24.937,2025-05-18 17:15:08
155,0.2,54.1,76.1,60.03,213,0.5,10.9,689.0,31.3,6.9,4.6,0,3884.5008416418495,24.937,24.937,2025-05-18 17:16:10
144.5,0.2,57.5,81.3,60.03,213.3,0.5,10.9,689.0,31.3,6.9,4.6,0,-388.4500841641853,24.937,25.0,2025-05-18 17:17:13
156.7,0.2,55.7,79.8,60,213.6,0.4,10.9,689.0,31.3,6.9,4.6,0,1087.6602356597186,24.937,24.937,2025-05-18 17:18:15
150.3,0.2,58.4,82.3,60,213.8,0.4,10.9,689.0,31.3,6.9,4.6,0,2524.925547067202,24.875,24.875,2025-05-18 17:19:17
150.6,0.2,58.9,81.9,60.02,213.8,0.4,10.9,689.0,31.3,6.9,4.6,0,660.3651430791142,24.75,24.75,2025-05-18 17:20:20
150.2,0.2,58.3,79.5,59.98,213.7,0.4,11.0,689.1,31.2,6.9,4.6,0,1048.8152272432994,24.75,24.75,2025-05-18 17:21:22
150.9,0.2,53.4,75.1,59.97,214,0.4,11.0,689.1,31.2,6.9,4.6,0,-1709.1803703224136,24.812,24.812,2025-05-18 17:22:24
153.4,0.2,51.3,72.0,59.99,214,0.4,11.0,689.1,31.2,6.9,4.6,0,-2253.010488152273,24.875,24.875,2025-05-18 17:23:27
144.7,0.2,47.5,66.1,60.03,213.9,0.4,11.0,689.1,31.2,6.9,4.6,0,-1514.955328240321,24.875,24.875,2025-05-18 17:24:29
154.9,0.1,44.2,61.9,59.97,213.9,0.4,11.0,689.1,31.3,6.9,4.6,0,-1243.0402693253914,24.875,24.875,2025-05-18 17:25:31
148.9,0.1,45.7,60.3,59.99,213.9,0.4,11.0,689.1,31.3,6.9,4.6,0,3340.6707238119902,24.875,24.875,2025-05-18 17:26:34
148.9,0.1,44.2,58.1,60.03,213.8,0.6,11.0,689.1,31.3,6.9,4.6,0,-2369.545513401528,24.812,24.875,2025-05-18 17:27:36
143.4,0.1,41.5,55.8,60.03,213.8,0.4,11.0,689.1,31.3,6.9,4.6,0,-2563.7705554836207,24.812,24.812,2025-05-18 17:28:38
146.8,0.1,41.0,54.2,60.01,213.9,0.4,11.0,689.1,31.3,6.9,4.6,0,4234.1059173896165,24.75,24.75,2025-05-18 17:29:40
147.9,0.1,38.7,49.3,60,213.8,0.3,11.0,689.1,31.3,6.9,4.6,0,-2602.615563900039,24.687,24.687,2025-05-18 17:30:43
146.4,0.1,37.2,46.2,59.98,213.8,0.4,11.0,689.1,31.3,6.9,4.6,0,-3146.4456817298983,24.625,24.625,2025-05-18 17:31:45
150.8,0.1,34.8,41.1,59.97,213.5,0.4,11.0,689.1,31.2,6.9,4.6,0,-3107.6006733134786,24.562,24.625,2025-05-18 17:32:48
147.9,0.1,35.8,39.4,60,213.5,0.4,11.0,689.1,31.2,6.9,4.6,0,1320.730286158229,24.625,24.625,2025-05-18 17:33:50
136.9,0,31.5,34.4,59.97,213.9,0.5,11.0,689.1,31.2,6.9,4.6,0,2369.5455134015288,24.687,24.687,2025-05-18 17:34:52
142,0,28.2,31.1,60.02,213.9,0.4,11.0,689.1,31.2,6.9,4.6,0,-1903.4054124045063,24.687,24.75,2025-05-18 17:35:55
144.9,0,17.0,19.3,59.99,214,0.3,11.0,689.1,31.3,6.9,4.6,0,-2019.9404376537618,24.687,24.75,2025-05-18 17:36:57
160.5,0,7.1,9.0,60.02,213.9,0.4,11.0,689.1,31.3,6.9,4.6,0,3806.8108248090125,24.687,24.687,2025-05-18 17:37:59
126.4,0,18.5,21.7,60,213.8,0.3,11.0,689.1,31.3,6.9,4.6,0,-1281.88527774181,24.625,24.625,2025-05-18 17:39:02
140.2,0,21.2,24.6,59.97,213.5,0.4,11.0,689.1,31.3,6.9,4.6,0,1786.8703871552516,24.562,24.625,2025-05-18 17:40:04
140,0,9.5,17.1,60.05,213.4,0.4,11.0,689.1,31.3,6.9,4.6,0,-1786.87038715525,24.562,24.562,2025-05-18 17:41:06
131.2,0,8.1,10.9,60,213.2,0.5,11.0,689.1,31.4,6.9,4.6,0,2602.615563900039,24.562,24.562,2025-05-18 17:42:09
130.8,0,5.6,8.5,59.97,213.5,0.3,11.0,689.1,31.4,6.9,4.6,0,3029.910656480643,24.562,24.562,2025-05-18 17:43:11
136.3,0,7.5,12.4,60.03,213.6,0.2,11.0,689.1,31.4,6.9,4.6,0,4544.865984720965,24.5,24.5,2025-05-18 17:44:13
133.3,0,3.7,7.4,59.98,213.6,0.4,11.0,689.1,31.4,6.9,4.6,0,-1786.8703871552507,24.5,24.5,2025-05-18 17:45:16
129.8,0,2.5,5.3,59.98,213.3,0.3,11.0,689.1,31.4,6.9,4.6,0,3884.5008416418495,24.437,24.5,2025-05-18 17:46:18
140.3,0,1.7,3.7,59.97,213.5,0.4,11.0,689.1,31.4,6.9,4.6,0,-1748.0253787388322,24.437,24.5,2025-05-18 17:47:20
134.5,0,2.6,5.3,59.96,213.3,0.3,11.0,689.1,31.4,6.9,4.6,0,-699.2101514955327,24.437,24.437,2025-05-18 17:48:23
150.8,0,1.0,1.8,59.97,213.5,0.3,11.0,689.1,31.4,6.9,4.6,0,582.6751262462772,24.437,24.437,2025-05-18 17:49:25
149.1,0,0.5,0.9,59.98,213.6,0.3,11.0,689.1,31.3,6.9,4.6,0,3534.8957658940835,24.312,24.312,2025-05-18 17:50:27
144.3,0,0.6,1.1,59.96,213.7,0.4,11.0,689.1,31.2,6.9,4.6,0,3729.1208079761755,24.312,24.312,2025-05-18 17:51:30
148.8,0,0.3,0.7,59.98,213.5,0.4,11.0,689.1,31.1,6.9,4.6,0,4078.7258837239424,24.25,24.312,2025-05-18 17:52:32
141.4,0,0.4,0.9,59.99,213.5,0.4,11.0,689.1,31.1,6.9,4.6,0,621.5201346626965,24.25,24.25,2025-05-18 17:53:34
139.8,0,0.8,1.5,60.01,213.5,0.3,11.0,689.1,31.1,6.9,4.6,0,-271.91505891492966,24.187,24.187,2025-05-18 17:54:37
139.4,0,1.1,1.9,60.01,213.3,0.4,11.0,689.1,31.1,6.9,4.6,0,-854.5901851612068,24.187,24.187,2025-05-18 17:55:39
142,0,0.4,0.9,60.02,213.4,0.4,11.0,689.1,31,6.9,4.6,0,-2447.235530234366,24.125,24.187,2025-05-18 17:56:41
139.8,0,0.4,0.8,60,213.2,0.3,11.0,689.1,31,6.9,4.6,0,971.1252104104624,24.187,24.187,2025-05-18 17:57:44
137.1,0,0.6,1.1,60.05,213.3,0.3,11.0,689.1,31,6.9,4.6,0,3224.1356985627353,24.187,24.187,2025-05-18 17:58:46
115.3,0,0.4,1.2,60.03,213.6,0.4,11.0,689.1,31,6.9,4.6,0,4544.865984720965,24.187,24.187,2025-05-18 17:59:48
