vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
150.7,3,474.0,783.9,59.98,212.2,3.7,2.0,644.7,41.9,1.2,0.8,0,427.29509258060233,31.75,31.75,2025-05-14 09:55:24
152.9,3.2,467.4,779.4,59.99,212.2,3.7,2.0,644.7,41.9,1.2,0.8,0,-1126.5052440761372,31.75,31.75,2025-05-14 09:55:25
153.4,3.2,521.1,851.2,59.98,212,4,2.0,644.7,41.6,1.2,0.8,0,-116.53502524925558,31.312,31.312,2025-05-14 09:56:26
155.8,3.4,508.9,840.4,60.01,212,4.1,2.0,644.7,41.6,1.2,0.8,0,-1398.420302991067,31.312,31.312,2025-05-14 09:56:28
152.6,3.8,565.9,912.0,60,211.9,4.2,2.0,644.7,41.5,1.2,0.8,0,-932.2802019940432,31.187,31.25,2025-05-14 09:57:28
149.7,3.7,561.5,909.1,60,211.7,4.3,2.0,644.7,41.5,1.2,0.8,0,-854.5901851612061,31.25,31.25,2025-05-14 09:57:30
151.1,4,596.6,957.7,60.04,212,4.4,2.0,644.7,41.4,1.3,0.8,0,-1981.095429237342,31.625,31.625,2025-05-14 09:58:31
148.2,4,588.0,954.4,60.06,212,4.5,2.0,644.7,41.4,1.3,0.8,0,1359.5752945746476,31.625,31.687,2025-05-14 09:58:32
152.1,4,620.9,997.4,60.04,211.7,4.7,2.0,644.7,41.3,1.3,0.8,0,-1942.2504208209234,31.937,32.0,2025-05-14 09:59:33
153.8,4.1,622.3,1006.9,60.03,211.8,4.7,2.0,644.7,41.3,1.3,0.8,0,349.60507574776676,32.0,32.0,2025-05-14 09:59:35
146.6,6.1,966.9,1480.9,60.02,213.3,6.4,2.1,644.8,41.4,1.3,0.8,0,-854.5901851612061,32.187,32.187,2025-05-14 10:00:35
147.9,5.9,882.5,1382.8,60.03,213.2,6.3,2.1,644.8,41.5,1.3,0.8,0,504.98510941344085,32.187,32.187,2025-05-14 10:00:37
147.9,6.7,1077.2,1650.5,60.03,213.6,7,2.1,644.8,41.7,1.3,0.8,0,-621.520134662695,32.312,32.312,2025-05-14 10:01:38
148.7,6.8,980.4,1497.9,60.04,213.6,7.2,2.1,644.8,41.7,1.3,0.8,0,1165.3502524925557,32.312,32.312,2025-05-14 10:01:39
148,7.6,1101.8,1680.3,60.03,213.7,7.6,2.1,644.8,42.5,1.3,0.8,0,1437.2653114074847,32.937,33.0,2025-05-14 10:02:40
146.6,6.7,1075.9,1622.6,60.03,213.6,6.9,2.1,644.8,42.6,1.3,0.8,0,1009.9702188268809,33.0,33.0,2025-05-14 10:02:42
150,4.8,738.6,1148.3,60.01,213.1,5.3,2.1,644.8,42.4,1.3,0.9,0,388.4500841641853,33.125,33.125,2025-05-14 10:03:42
151.9,4.9,733.2,1143.0,59.99,213,5.3,2.1,644.8,42.4,1.3,0.9,0,-1709.1803703224136,33.125,33.125,2025-05-14 10:03:44
152.5,4.4,669.6,1075.8,60.03,212.9,5,2.2,644.9,42.2,1.4,0.9,0,271.91505891492966,33.187,33.25,2025-05-14 10:04:45
152.2,4.5,668.3,1075.3,60.02,213,5,2.2,644.9,42.2,1.4,0.9,0,-2369.5455134015288,33.25,33.25,2025-05-14 10:04:46
150.3,4.7,698.3,1129.3,60.03,213.1,5.3,2.2,644.9,41.9,1.4,0.9,0,-3107.6006733134805,33.0,33.0,2025-05-14 10:05:47
150,4.7,698.0,1128.8,60.02,213.1,5.3,2.2,644.9,41.9,1.4,0.9,0,-2913.375631231388,33.0,33.0,2025-05-14 10:05:49
153.5,4.9,757.5,1209.3,60.01,213.4,5.6,2.2,644.9,41.9,1.4,0.9,0,-2253.0104881522716,32.875,32.875,2025-05-14 10:06:49
154.1,5,750.7,1201.1,60.01,213.2,5.7,2.2,644.9,41.9,1.4,0.9,0,-815.7451767447876,32.875,32.937,2025-05-14 10:06:51
152.1,5.4,816.2,1280.6,60.02,213,5.9,2.2,644.9,42,1.4,0.9,0,-1281.8852777418115,33.062,33.125,2025-05-14 10:07:52
151.9,5.2,810.5,1264.8,60.02,213,5.8,2.2,644.9,42,1.4,0.9,0,-2486.080538650784,33.062,33.125,2025-05-14 10:07:53
152.2,4.1,617.3,994.6,60,212.6,4.6,2.2,644.9,42,1.4,0.9,0,194.22504208209264,33.062,33.125,2025-05-14 10:08:54
151.9,4,614.4,992.6,60.01,212.6,4.6,2.2,644.9,42,1.4,0.9,0,233.07005049851116,33.125,33.125,2025-05-14 10:08:56
152.9,3.9,591.1,950.1,59.99,212.6,4.3,2.3,645.0,42,1.4,0.9,0,-271.91505891492824,33.0,33.062,2025-05-14 10:09:56
155.5,3.7,579.4,938.1,59.98,212.6,4.3,2.3,645.0,42,1.4,0.9,0,-1631.4903534895766,33.062,33.062,2025-05-14 10:09:58
154.6,3.4,547.1,875.5,59.98,212.8,4.1,2.3,645.0,41.7,1.4,0.9,0,-621.5201346626965,32.062,32.062,2025-05-14 10:10:59
153.2,3.6,539.6,875.0,59.98,212.7,4.1,2.3,645.0,41.7,1.4,0.9,0,-2097.630454486599,32.062,32.062,2025-05-14 10:11:00
154.3,3.4,506.0,830.8,60.02,212.8,3.9,2.3,645.0,41.2,1.4,0.9,0,893.4351935776261,31.875,31.875,2025-05-14 10:12:01
152.8,3.4,514.3,838.0,60.02,212.7,3.9,2.3,645.0,41.2,1.4,0.9,0,-1087.6602356597173,31.875,31.875,2025-05-14 10:12:03
152.9,3.3,497.3,822.2,59.98,212.5,3.8,2.3,645.0,41,1.4,0.9,0,-1942.2504208209234,31.937,31.937,2025-05-14 10:13:03
150.1,3.3,494.6,813.2,59.97,212.5,3.8,2.3,645.0,41,1.4,0.9,0,-2447.235530234366,31.937,31.937,2025-05-14 10:13:05
151.5,3.5,523.8,868.7,60.03,212.1,4.1,2.3,645.0,40.8,1.5,0.9,0,-38.84500841641709,32.0,32.0,2025-05-14 10:14:06
150.1,3.6,527.6,874.3,60.04,212.1,4.2,2.3,645.0,40.8,1.5,0.9,0,-233.07005049850972,32.0,32.0,2025-05-14 10:14:07
153,3.7,557.6,916.0,60,212.6,4.2,2.3,645.0,40.7,1.5,0.9,0,621.5201346626965,31.875,31.875,2025-05-14 10:15:08
152.8,3.7,560.2,918.5,60,212.8,4.2,2.3,645.0,40.7,1.5,0.9,0,-2408.3905218179457,31.937,31.875,2025-05-14 10:15:10
151.8,4.8,697.6,1116.7,60.02,213.2,5.3,2.4,645.1,40.7,1.5,0.9,0,1009.9702188268817,32.062,32.125,2025-05-14 10:16:10
150.8,5,715.2,1133.9,60.01,213.3,5.5,2.4,645.1,40.7,1.5,0.9,0,543.8301178298593,32.125,32.125,2025-05-14 10:16:12
151.2,4.4,689.9,1103.1,59.99,213,5.1,2.4,645.1,41,1.5,1.0,0,-2835.685614398551,32.5,32.5,2025-05-14 10:17:13
153.3,4.3,674.8,1078.6,59.99,212.9,5,2.4,645.1,41,1.5,1.0,0,-1009.9702188268817,32.5,32.5,2025-05-14 10:17:14
148.5,3.7,544.7,901.2,60.02,212.8,4.2,2.4,645.1,40.9,1.5,1.0,0,-2757.995597565714,32.5,32.5,2025-05-14 10:18:15
146.8,3.7,540.8,897.3,60.03,212.9,4.2,2.4,645.1,40.9,1.5,1.0,0,-2757.995597565714,32.5,32.5,2025-05-14 10:18:17
153,3.4,520.9,856.3,60.03,213.1,4.1,2.4,645.1,40.7,1.5,1.0,0,-2680.305580732877,32.625,32.625,2025-05-14 10:19:17
152.8,3.4,522.9,861.2,60.03,213.1,4.1,2.4,645.1,40.7,1.5,1.0,0,-1825.7153955716692,32.625,32.625,2025-05-14 10:19:19
152.8,3.4,518.0,847.0,60.04,212.9,4,2.4,645.1,40.3,1.5,1.0,0,-349.60507574776676,32.25,32.25,2025-05-14 10:20:20
152.9,3.4,518.0,849.8,60.03,212.9,4,2.4,645.1,40.3,1.5,1.0,0,-893.4351935776247,32.25,32.25,2025-05-14 10:20:21
155.8,3.3,499.9,820.9,59.96,212.9,3.8,2.4,645.1,40.3,1.5,1.0,0,-1864.5604039880877,32.125,32.125,2025-05-14 10:21:22
152.9,3.3,497.8,818.8,59.98,212.7,3.8,2.4,645.1,40.3,1.5,1.0,0,-1864.5604039880877,32.125,32.125,2025-05-14 10:21:23
151.2,3,460.2,767.7,59.99,212.7,3.6,2.5,645.2,40.3,1.5,1.0,0,-77.69001683283706,32.125,32.187,2025-05-14 10:22:24
154.4,3,459.0,765.6,59.99,212.7,3.6,2.5,645.2,40.3,1.5,1.0,0,-1087.6602356597186,32.187,32.187,2025-05-14 10:22:26
154.2,2.5,391.4,676.9,59.99,212.3,3.1,2.5,645.2,40.1,1.5,1.0,0,-194.22504208209264,32.312,32.312,2025-05-14 10:23:27
154.4,2.5,390.9,673.1,59.99,212.7,3.2,2.5,645.2,40.1,1.5,1.0,0,-2835.685614398551,32.312,32.312,2025-05-14 10:23:28
154.8,2.1,348.1,614.2,60.03,212.4,2.8,2.5,645.2,40.1,1.6,1.0,0,-1437.265311407484,32.312,32.375,2025-05-14 10:24:29
157.4,2.1,341.5,610.6,60.04,212.3,2.8,2.5,645.2,40.1,1.6,1.0,0,-427.29509258060233,32.375,32.375,2025-05-14 10:24:31
157.1,2,303.2,556.3,60.03,212.5,2.6,2.5,645.2,40,1.6,1.0,0,-194.2250420820912,32.437,32.437,2025-05-14 10:25:31
154.3,2,311.4,562.2,60.02,212.5,2.6,2.5,645.2,40,1.6,1.0,0,-971.1252104104617,32.437,32.437,2025-05-14 10:25:33
154.5,1.9,289.0,518.3,60,212.5,2.4,2.5,645.2,39.9,1.6,1.0,0,116.53502524925558,32.312,32.312,2025-05-14 10:26:34
154.5,1.9,289.4,519.2,60,212.6,2.4,2.5,645.2,39.9,1.6,1.0,0,-1437.265311407484,32.312,32.312,2025-05-14 10:26:35
154.1,1.8,274.7,486.7,59.98,212.4,2.2,2.5,645.2,39.7,1.6,1.0,0,-2330.7005049851086,32.187,32.187,2025-05-14 10:27:36
151.5,1.7,270.7,481.5,60,212.4,2.2,2.5,645.2,39.7,1.6,1.0,0,1009.9702188268809,32.187,32.187,2025-05-14 10:27:38
151.7,1.7,259.7,452.6,59.98,212.3,2.1,2.5,645.2,39.6,1.6,1.0,0,-504.98510941343943,32.062,32.125,2025-05-14 10:28:38
154.4,1.7,263.5,454.1,59.98,212.3,2.1,2.5,645.2,39.6,1.6,1.0,0,-271.91505891492966,32.125,32.125,2025-05-14 10:28:40
154.3,1.6,256.7,446.6,59.98,212.2,2.1,2.5,645.2,39.5,1.6,1.0,0,-155.38003366567267,31.562,31.562,2025-05-14 10:29:41
154.4,1.5,255.7,444.7,59.99,212.3,2,2.5,645.2,39.5,1.6,1.0,0,-660.365143079115,31.5,31.5,2025-05-14 10:29:42
154.4,1.6,245.2,435.6,60,212.3,2,2.5,645.2,39.4,1.6,1.0,0,-1709.1803703224123,31.062,31.062,2025-05-14 10:30:43
152.2,1.6,242.2,433.6,59.99,212.4,2,2.5,645.2,39.4,1.6,1.0,0,-971.1252104104617,31.062,31.062,2025-05-14 10:30:45
154.3,1.5,237.2,419.5,60.03,212.3,1.9,2.5,645.2,39.2,1.6,1.0,0,699.2101514955335,30.625,30.625,2025-05-14 10:31:45
157.4,1.5,237.4,418.9,60,212.3,1.9,2.5,645.2,39.2,1.6,1.0,0,-1243.0402693253914,30.625,30.625,2025-05-14 10:31:47
157.3,1.5,239.2,411.6,60,212.3,1.9,2.6,645.3,39,1.6,1.0,0,-971.1252104104617,29.0,29.0,2025-05-14 10:32:48
157.3,1.5,239.4,411.2,60,212.3,1.9,2.6,645.3,39,1.6,1.0,0,-349.60507574776676,28.937,29.0,2025-05-14 10:32:49
157.4,1.5,240.6,398.7,60,212.3,1.8,2.6,645.3,38.9,1.6,1.0,0,-660.3651430791135,28.25,28.25,2025-05-14 10:33:50
157.4,1.5,239.6,399.9,60,212.2,1.8,2.6,645.3,38.9,1.6,1.0,0,-815.7451767447876,28.25,28.25,2025-05-14 10:33:51
155.3,1.3,213.1,366.4,60.01,212.5,1.6,2.6,645.3,38.7,1.6,1.0,0,-621.520134662695,27.937,27.937,2025-05-14 10:34:52
154.3,1.3,211.2,361.7,60.01,212.5,1.7,2.6,645.3,38.7,1.6,1.0,0,-77.69001683283706,28.0,27.937,2025-05-14 10:34:54
154.4,1.2,189.5,336.4,59.99,212.2,1.5,2.6,645.3,38.6,1.6,1.0,0,1087.660235659718,27.562,27.625,2025-05-14 10:35:55
154.3,1.2,189.2,334.9,60,212.3,1.5,2.6,645.3,38.6,1.6,1.0,0,-893.4351935776247,27.625,27.625,2025-05-14 10:35:56
157.4,1.1,186.5,332.6,59.96,212.1,1.5,2.6,645.3,38.5,1.6,1.0,0,-388.4500841641853,27.5,27.562,2025-05-14 10:36:57
157.3,1.1,186.5,332.3,59.97,212,1.5,2.6,645.3,38.5,1.6,1.0,0,310.76006733134824,27.562,27.562,2025-05-14 10:36:58
159.6,1.2,191.2,345.1,60.01,212.1,1.6,2.6,645.3,38.3,1.6,1.0,0,-194.22504208209264,27.5,27.562,2025-05-14 10:37:59
157,1.2,198.9,350.1,60.01,212.1,1.6,2.6,645.3,38.3,1.6,1.0,0,-1670.3353619059951,27.562,27.562,2025-05-14 10:38:01
156.1,1.4,219.9,384.2,59.99,212.1,1.7,2.6,645.3,38.3,1.6,1.0,0,-1165.3502524925543,27.687,27.687,2025-05-14 10:39:01
154.4,1.4,217.4,382.8,59.99,212.2,1.8,2.6,645.3,38.3,1.6,1.0,0,-1009.9702188268802,27.687,27.687,2025-05-14 10:39:03
162.7,1.5,236.3,417.2,60.02,212.2,2,2.6,645.3,38.2,1.6,1.0,0,1670.335361905996,27.625,27.625,2025-05-14 10:40:04
160.4,1.5,251.1,431.9,60.03,212.3,2,2.6,645.3,38.2,1.6,1.0,0,504.98510941344085,27.625,27.625,2025-05-14 10:40:05
152.8,2.2,321.8,530.5,59.99,212.7,2.5,2.6,645.3,38.1,1.6,1.1,0,-621.520134662695,27.687,27.687,2025-05-14 10:41:06
152.3,2.1,326.0,535.7,59.98,212.7,2.5,2.6,645.3,38.1,1.6,1.1,0,-349.60507574776676,27.75,27.75,2025-05-14 10:41:08
151.7,4.4,652.5,957.6,60.01,212.9,4.5,2.6,645.3,38.2,1.6,1.1,0,1398.4203029910661,27.875,27.937,2025-05-14 10:42:08
153,4.8,673.6,973.6,59.99,213.1,4.8,2.6,645.3,38.2,1.6,1.1,0,543.8301178298586,27.937,27.937,2025-05-14 10:42:10
158.9,4.4,708.3,1042.9,59.98,213.1,4.9,2.6,645.3,38.4,1.6,1.1,0,1048.8152272433001,28.312,28.312,2025-05-14 10:43:11
161.1,4.5,714.0,1049.8,59.99,213.2,4.9,2.6,645.3,38.4,1.6,1.1,0,-233.07005049851116,28.312,28.375,2025-05-14 10:43:12
163.4,10.6,1700.5,2262.5,60,214.4,10.6,2.7,645.4,38.9,1.7,1.1,0,-582.6751262462778,28.812,28.875,2025-05-14 10:44:13
163.4,10.6,1704.6,2272.6,60,214.5,10.6,2.7,645.4,38.9,1.7,1.1,0,-1670.3353619059951,28.875,28.937,2025-05-14 10:44:15
160.2,4.1,653.4,1038.8,59.96,212.7,4.8,2.7,645.4,39.5,1.7,1.1,0,-1165.3502524925543,29.187,29.187,2025-05-14 10:45:15
160.4,4.1,654.7,1040.2,59.95,212.9,4.7,2.7,645.4,39.5,1.7,1.1,0,-233.07005049851116,29.187,29.187,2025-05-14 10:45:17
161.4,4.2,652.1,1047.2,60.02,212.8,5,2.7,645.4,39.3,1.7,1.1,0,738.0551599119513,29.187,29.187,2025-05-14 10:46:18
160.4,4.2,671.4,1062.6,60.02,212.9,5,2.7,645.4,39.3,1.7,1.1,0,1281.8852777418106,29.187,29.187,2025-05-14 10:46:19
160.1,8.6,1307.1,1806.2,60,213.8,8.8,2.7,645.4,39.4,1.7,1.1,0,1592.645345073158,29.687,29.687,2025-05-14 10:47:20
162.2,9.3,1339.8,1958.5,60.01,213.9,9.5,2.7,645.4,39.4,1.7,1.1,0,971.1252104104632,29.75,29.75,2025-05-14 10:47:22
153,8.5,1352.0,1844.6,60.03,213.8,8.5,2.8,645.5,40.2,1.7,1.1,0,-932.2802019940432,30.687,30.687,2025-05-14 10:48:22
157.9,10,1418.9,1937.5,60.03,214.1,9.6,2.8,645.5,40.3,1.7,1.1,0,310.76006733134824,30.687,30.75,2025-05-14 10:48:24
153,10.4,1579.7,2138.6,59.98,214.2,9.9,2.8,645.5,40.9,1.8,1.1,0,1359.5752945746476,31.25,31.25,2025-05-14 10:49:25
150,10.4,1563.2,2119.6,59.98,214.3,9.7,2.8,645.5,40.9,1.8,1.1,0,-1009.9702188268802,31.25,31.25,2025-05-14 10:49:26
154.5,9.5,1511.2,2044.5,59.98,214.1,8.9,2.8,645.5,41.4,1.8,1.1,0,-2719.150589149294,31.812,31.812,2025-05-14 10:50:27
146.3,7.5,1308.1,1819.6,59.99,213.8,7.6,2.8,645.5,41.4,1.8,1.1,0,1359.5752945746476,31.812,31.875,2025-05-14 10:50:29
147.3,8.8,1517.4,1937.2,60.02,214.3,8.4,2.9,645.6,41.9,1.8,1.1,0,-1398.4203029910655,32.562,32.562,2025-05-14 10:51:26
146.1,9.1,1213.3,1652.2,60.03,213.8,8.3,2.9,645.6,42,1.8,1.2,0,-2175.3204713194345,33.187,33.25,2025-05-14 10:52:29
151.4,3.1,463.5,770.7,59.99,212.5,3.6,2.9,645.6,41.9,1.8,1.2,0,233.07005049851116,33.375,33.375,2025-05-14 10:53:31
154.3,3.5,525.3,847.3,60.02,212.8,4,2.9,645.6,41.4,1.9,1.2,0,-504.98510941343943,33.125,33.062,2025-05-14 10:54:33
148.4,9.5,1390.8,1851.0,60.02,214.2,8.5,3.0,645.7,41.5,1.9,1.2,0,-1359.575294574647,33.062,33.062,2025-05-14 10:55:36
151.2,9.1,1346.8,1845.0,60,214.1,8.5,3.0,645.7,42.1,1.9,1.2,0,-1398.4203029910655,33.062,33.062,2025-05-14 10:56:38
151.3,11,1612.3,2153.9,59.99,214.6,10.1,3.0,645.7,42.3,1.9,1.2,0,-1981.095429237342,33.25,33.312,2025-05-14 10:57:40
146.7,10.9,1623.9,2177.3,60.03,214.5,10.1,3.1,645.8,42.9,1.9,1.2,0,-582.6751262462778,33.875,33.875,2025-05-14 10:58:43
139.9,4.9,670.8,1045.3,60.01,212.8,5.1,3.1,645.8,43,2.0,1.2,0,-971.1252104104617,34.125,34.125,2025-05-14 10:59:45
134.9,6.1,1297.0,1716.6,60,212.9,5.2,3.1,645.8,43.1,2.0,1.2,0,-1359.575294574647,33.625,33.625,2025-05-14 11:00:47
147.5,4.6,650.5,1012.8,60.05,213.1,5,3.1,645.8,42.9,2.0,1.2,0,-1981.0954292373433,33.125,33.187,2025-05-14 11:01:50
145.4,6.5,994.5,1463.1,60,213.2,6.5,3.2,645.9,43.2,2.0,1.2,0,-543.8301178298593,33.5,33.562,2025-05-14 11:02:52
144.7,9,1394.4,1873.8,59.97,213.8,8.3,3.2,645.9,43.2,2.0,1.3,0,271.91505891492966,33.562,33.625,2025-05-14 11:03:54
146.9,9,1275.7,1717.2,59.97,213.9,8.3,3.2,645.9,43.3,2.1,1.3,0,-1359.575294574647,34.25,34.312,2025-05-14 11:04:57
146.9,4.6,676.7,1014.0,59.97,212.6,4.7,3.2,645.9,43.5,2.1,1.3,0,77.69001683283706,34.437,34.437,2025-05-14 11:05:59
149.6,4.2,598.4,943.5,60.02,212.7,4.4,3.3,646.0,43.3,2.1,1.3,0,-2291.8554965686903,34.5,34.5,2025-05-14 11:07:01
151.9,4.7,714.2,1078.7,59.99,212.9,5,3.3,646.0,43.1,2.1,1.3,0,-660.3651430791135,34.625,34.562,2025-05-14 11:08:04
147.1,9.8,1421.8,1900.4,60,213.8,8.9,3.3,646.0,43.5,2.1,1.3,0,-388.4500841641838,34.75,34.75,2025-05-14 11:09:06
141.8,7.4,1155.3,1589.9,60.02,213.3,6.7,3.3,646.0,43.6,2.1,1.3,0,-1981.095429237342,34.812,34.812,2025-05-14 11:10:08
147,9.9,1411.2,1893.1,59.97,213.9,8.8,3.4,646.1,44,2.2,1.3,0,-1281.8852777418115,35.25,35.25,2025-05-14 11:11:11
148.4,8.2,1249.7,1678.5,59.96,213.4,7.6,3.4,646.1,43.9,2.2,1.3,0,-2175.320471319436,34.937,34.937,2025-05-14 11:12:13
144.1,3.8,549.8,841.9,60,212.4,4,3.4,646.1,43.9,2.2,1.3,0,-1670.3353619059951,35.0,35.0,2025-05-14 11:13:15
148.5,3.3,487.6,753.4,60,212.3,3.5,3.4,646.1,43.6,2.2,1.3,0,-2408.390521817947,33.812,33.812,2025-05-14 11:14:18
148.5,2.9,427.5,669.4,60.02,212.3,3.1,3.4,646.1,43.2,2.2,1.3,0,-233.07005049850972,33.25,33.25,2025-05-14 11:15:20
151.5,2.8,416.6,651.1,59.98,212.3,3,3.5,646.2,42.8,2.2,1.3,0,194.2250420820912,32.875,32.875,2025-05-14 11:16:22
153,3,467.7,707.2,60.03,212.5,3.3,3.5,646.2,42.6,2.2,1.4,0,-854.5901851612076,32.625,32.625,2025-05-14 11:17:24
151.7,7.6,1214.1,1613.0,59.98,213.4,7.1,3.5,646.2,42.5,2.2,1.4,0,-1864.5604039880864,33.0,33.0,2025-05-14 11:18:27
148.2,9.7,1451.5,1864.3,60.02,214,8.5,3.5,646.2,42.9,2.3,1.4,0,-2408.3905218179457,33.812,33.812,2025-05-14 11:19:29
144.6,8.9,1281.7,1663.6,59.98,213.8,7.8,3.5,646.2,43.2,2.3,1.4,0,-621.520134662695,34.187,34.25,2025-05-14 11:20:31
152.4,9.2,1337.2,1719.4,60,213.5,8.2,3.6,646.3,43.4,2.3,1.4,0,-1981.0954292373433,34.312,34.312,2025-05-14 11:21:34
146.2,9.1,1312.2,1672.9,60.01,213.6,8,3.6,646.3,43.8,2.3,1.4,0,-1320.7302861582284,34.25,34.25,2025-05-14 11:22:36
148.5,9,1319.7,1676.1,59.98,213.6,7.8,3.6,646.3,43.9,2.3,1.4,0,-388.4500841641838,34.187,34.25,2025-05-14 11:23:38
150.9,8.5,1291.2,1639.9,60.03,213.5,7.7,3.7,646.4,44.2,2.4,1.4,0,-466.14010099702085,34.25,34.312,2025-05-14 11:24:41
149.3,8.8,1265.1,1612.6,59.99,213.6,7.7,3.7,646.4,44.4,2.4,1.4,0,310.76006733134824,34.5,34.562,2025-05-14 11:25:43
147,8.9,1288.4,1633.9,59.98,212.6,7.7,3.7,646.4,44.5,2.4,1.4,0,-1398.4203029910655,34.687,34.75,2025-05-14 11:26:45
145.4,8.9,1286.2,1626.9,59.98,213.6,7.6,3.7,646.4,44.8,2.4,1.4,0,-893.4351935776261,34.437,34.437,2025-05-14 11:27:48
147.7,8.7,1282.7,1625.2,60.01,213.2,7.6,3.8,646.5,45,2.5,1.4,0,-3379.515732228409,34.625,34.687,2025-05-14 11:28:50
146.6,9,1272.8,1619.6,59.99,213.3,7.7,3.8,646.5,45.2,2.5,1.4,0,-3340.6707238119902,34.937,35.0,2025-05-14 11:29:52
145.5,9,1292.0,1639.1,59.99,213.3,7.6,3.8,646.5,45.3,2.5,1.5,0,-815.7451767447876,35.187,35.187,2025-05-14 11:30:55
145.8,9.1,1300.9,1659.9,60.03,213.2,7.8,3.9,646.6,45.2,2.5,1.5,0,-2874.5306228149693,35.125,35.125,2025-05-14 11:32:35
145.5,9.3,1325.8,1683.2,60.01,213.4,7.8,3.9,646.6,45.1,2.6,1.5,0,-3185.2906901463175,35.125,35.125,2025-05-14 11:33:37
142.6,9.3,1326.3,1699.5,59.97,213.5,8,3.9,646.6,45,2.6,1.5,0,-2680.305580732877,35.25,35.25,2025-05-14 11:34:39
145.5,9.5,1364.8,1746.7,59.98,213.6,8.2,4.0,646.7,45,2.6,1.5,0,-1942.2504208209248,35.312,35.312,2025-05-14 11:35:42
146.2,9.4,1396.8,1795.3,60.04,213.7,8.3,4.0,646.7,45.3,2.6,1.5,0,-3262.9807069791545,35.625,35.687,2025-05-14 11:36:44
142.6,10.2,1440.4,1852.3,60.02,214,8.6,4.0,646.7,45.6,2.7,1.5,0,-3301.825715395572,35.875,35.875,2025-05-14 11:37:46
141.4,10.6,1485.0,1910.4,60.03,213.7,8.8,4.0,646.7,45.9,2.7,1.5,0,-3767.965816392594,35.812,35.812,2025-05-14 11:38:49
140.8,11,1531.0,1969.0,60.03,213.6,9.2,4.1,646.8,46.1,2.7,1.5,0,-4311.795934222454,36.25,36.25,2025-05-14 11:39:51
145.2,7.8,1122.3,1500.7,60,212.8,7,4.1,646.8,46.1,2.7,1.5,0,-2913.375631231388,36.5,36.562,2025-05-14 11:40:53
146.6,4.6,668.1,1000.4,60.03,212.3,4.7,4.1,646.8,45.8,2.7,1.5,0,-5011.006085717986,36.562,36.562,2025-05-14 11:41:56
147.2,5.3,762.0,1113.2,60.02,212.6,5.2,4.2,646.9,45,2.8,1.5,0,-4777.936035219476,36.625,36.625,2025-05-14 11:42:58
145.9,8.6,1188.6,1605.1,60.02,213.3,7.9,4.2,646.9,45.1,2.8,1.6,0,-4195.260908973198,36.75,36.75,2025-05-14 11:44:00
144.5,6.2,926.9,1304.4,60.02,212.9,6,4.2,646.9,45.3,2.8,1.6,0,-2757.995597565714,36.937,37.0,2025-05-14 11:45:03
145.7,4.9,721.3,1103.5,59.97,212.9,5.1,4.2,646.9,45.2,2.8,1.6,0,-3923.3458500582683,37.562,37.562,2025-05-14 11:46:05
147.1,5.6,822.2,1218.9,59.98,212.8,5.7,4.2,646.9,45.1,2.8,1.6,0,-4001.0358668911053,37.25,37.187,2025-05-14 11:47:07
143.7,5.1,756.5,1140.2,59.98,212.7,5.2,4.3,647.0,44.6,2.8,1.6,0,-4544.865984720965,36.687,36.687,2025-05-14 11:48:09
150,4.5,663.3,1038.6,60.02,212.4,4.8,4.3,647.0,44.5,2.8,1.6,0,-5632.526220380683,36.562,36.562,2025-05-14 11:49:12
151.7,4.1,640.0,1008.4,59.97,212.4,4.6,4.3,647.0,44.4,2.9,1.6,0,-5360.611161465752,36.5,36.562,2025-05-14 11:50:14
151.2,4.9,723.4,1110.1,60.03,212.8,5.2,4.3,647.0,44.3,2.9,1.6,0,-2991.065648064225,36.75,36.75,2025-05-14 11:51:16
149.8,4.1,618.1,981.3,59.97,212.6,4.5,4.3,647.0,44,2.9,1.6,0,-3457.205749061246,36.812,36.812,2025-05-14 11:52:44
150,3.7,570.8,916.6,59.97,212.7,4.2,4.4,647.1,44,2.9,1.6,0,-2602.61556390004,37.062,37.062,2025-05-14 11:53:46
150.1,3.6,548.0,885.8,59.99,211.7,4.2,4.4,647.1,43.9,2.9,1.6,0,-3845.6558332254313,37.0,37.0,2025-05-14 11:54:48
150.7,3.7,561.4,899.4,60.04,211.8,4.2,4.4,647.1,43.5,2.9,1.6,0,-3729.1208079761755,36.062,36.125,2025-05-14 11:55:50
154.3,4,633.2,1003.6,60.03,212.2,4.6,4.4,647.1,43.4,2.9,1.7,0,-4195.260908973198,36.0,36.062,2025-05-14 11:56:53
154.6,4.3,631.6,1008.6,60.03,212.4,4.7,4.4,647.1,43.5,2.9,1.7,0,-1476.110319823904,36.25,36.312,2025-05-14 11:57:55
150.9,9,1333.0,1792.9,60.02,213.6,8.5,4.4,647.1,43.6,3.0,1.7,0,-4078.7258837239424,36.875,36.937,2025-05-14 11:58:57
151.3,8.3,1256.8,1696.4,59.99,213.3,7.9,4.5,647.2,43.9,3.0,1.7,0,-4039.8808753075236,38.562,38.562,2025-05-14 12:00:00
