vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
150.1,0,20.1,144.9,0,4.7,24.7,59.98,212.6,0.3,7.5,1238.0,30.2,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:03:48
144,0,20.2,127.3,0,4.4,24.3,60,212.6,0.3,7.5,1238.0,30.2,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:04:50
124.1,0,19.2,126.9,0,3.9,23.1,60,212.6,0.3,7.5,1238.0,30.2,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:05:52
123.5,0,20.0,138.9,0,4.2,23.3,60,212.7,0.4,7.5,1238.0,30.2,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:06:54
128.9,0,19.6,139.3,0,4.0,23.4,60.02,213,0.4,7.5,1238.0,30.3,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:07:56
137.5,0,18.0,135.1,0,4.8,23.0,60,212.7,0.3,7.5,1238.0,30.3,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:08:58
125.1,0,12.0,156.5,0,2.8,14.7,59.98,212.7,0.4,7.5,1238.0,30.4,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:10:00
113.5,0,10.3,155.2,0,2.6,13.1,60.05,212.4,0.3,7.5,1238.0,30.4,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:11:02
119.8,0,7.6,155.7,0,2.2,9.8,60,212.4,0.3,7.5,1238.0,30.3,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:12:04
145.7,0,13.8,140.8,0,5.5,18.5,59.97,212.4,0.5,7.5,1238.0,30.1,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:13:06
121.1,0,6.4,155.5,0,2.2,7.7,59.97,212.8,0.3,7.5,1238.0,30,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:14:08
96.7,0,7.0,147.2,0,3.8,10.7,59.99,212.7,0.3,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.625,85.0,2025-09-28 16:15:09
109.2,0,6.8,144.7,0,4.4,11.0,60.01,212.7,0.5,7.5,1238.0,29.8,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:16:11
121.9,0,3.5,154.3,0,2.5,5.6,59.99,212.7,0.3,7.5,1238.0,29.7,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:17:13
115.4,0,3.3,150.4,0,2.9,6.2,60.01,212.8,0.5,7.5,1238.0,29.7,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:18:15
118.4,0,2.8,152.9,0,2.8,5.6,60.01,212.1,0.3,7.5,1238.0,29.6,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:19:17
144,0,2.6,151.4,0,2.6,4.9,60.02,212.2,0.3,7.5,1238.0,29.6,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:20:19
121.8,0,3.3,139.6,0,3.4,6.4,60.02,212.5,0.3,7.5,1238.0,29.6,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:21:21
152.7,0,1.3,144.5,0,1.2,2.2,60,212.1,0.4,7.5,1238.0,29.6,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:22:23
150.4,0,0.8,148.4,0,0.8,1.5,59.99,212.7,0.4,7.5,1238.0,29.7,5.3,2.5,0,0.0,23.75,85.0,2025-09-28 16:23:25
148.3,0,0.6,149.7,0,0.6,1.1,59.98,212.8,0.4,7.5,1238.0,29.7,5.3,2.5,0,-38.845008416418494,23.75,85.0,2025-09-28 16:24:27
121.5,0,1.8,128,0,1.9,4.4,59.97,212.9,0.3,7.5,1238.0,29.7,5.3,2.5,0,-38.845008416418494,23.75,85.0,2025-09-28 16:25:29
147.4,0,1.1,145.7,0,1.1,1.9,60.04,212.7,0.4,7.5,1238.0,29.7,5.3,2.5,0,-38.845008416418494,23.75,85.0,2025-09-28 16:26:31
150,0,0.4,146.9,0,0.4,0.7,60.04,212.6,0.3,7.5,1238.0,29.6,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:27:33
150,0,0.6,148.7,0,0.3,0.8,59.98,212.7,0.4,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:28:35
113.6,0,1.2,114.9,0,1.2,3.0,60.04,213,0.3,7.5,1238.0,29.5,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:29:37
130.8,0,1.3,131.9,0,1.5,2.9,59.99,213,0.5,7.5,1238.0,29.5,5.3,2.5,0,0.0,23.625,85.0,2025-09-28 16:30:39
147.2,0,0.5,147.9,0,0.6,1.3,60.01,212.5,0.3,7.5,1238.0,29.5,5.3,2.5,0,0.0,23.625,85.0,2025-09-28 16:31:40
145,0,0.3,146.3,0,0.3,0.7,60.02,212.7,0.4,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:32:42
127.8,0,1.5,126.4,0,1.4,3.0,59.97,212.5,0.3,7.5,1238.0,29.5,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:33:44
135.5,0,1.2,127.9,0,1.1,2.0,59.97,212.3,0.4,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:34:46
148.2,0,0.8,139,0,0.8,1.5,59.96,212.3,0.3,7.5,1238.0,29.5,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:35:48
134.5,0,0.7,145.6,0,0.8,1.2,59.98,212.8,0.3,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.75,85.0,2025-09-28 16:36:50
137.5,0,1.3,137.7,0,1.3,2.5,60,212.8,0.4,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.75,85.0,2025-09-28 16:37:52
118.2,0,1.0,117.2,0,1.0,1.6,59.98,213,0.4,7.5,1238.0,29.5,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:38:54
142.8,0,0.8,138.5,0,0.5,1.0,60.02,212.9,0.5,7.5,1238.0,29.4,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:39:56
140.5,0,0.9,142.2,0,0.9,1.7,60.03,212.9,0.3,7.5,1238.0,29.3,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:40:58
139.2,0,0.3,139.7,0,0.3,0.6,59.98,212.7,0.4,7.5,1238.0,29.3,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:42:00
121.2,0,0.7,119.4,0,0.7,1.3,59.99,212.8,0.6,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:43:02
143.1,0,0.4,137.6,0,0.4,0.9,59.97,212.2,0.5,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:44:04
140.2,0,0.4,140.7,0,0.4,0.8,60.01,212.3,0.4,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:45:06
137.4,0,0.2,140.1,0,0.2,0.5,60.02,212.8,0.4,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:46:08
134.8,0,2.5,133.4,0,2.4,4.5,60,213,0.3,7.5,1238.0,29.2,5.3,2.5,0,0.0,23.687,85.0,2025-09-28 16:47:10
138.8,0,0.8,138.8,0,0.8,1.4,60.03,213,0.3,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.687,85.0,2025-09-28 16:48:12
139.8,0,0.3,135.9,0,0.3,0.6,59.98,213,0.4,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.625,85.0,2025-09-28 16:49:13
140.4,0,0.3,137.4,0,0.3,0.6,59.99,213,0.3,7.5,1238.0,29.2,5.3,2.5,0,-38.845008416418494,23.562,85.0,2025-09-28 16:50:15
130.6,0,0.8,129.3,0,0.8,1.4,60,212.9,0.4,7.5,1238.0,29.1,5.3,2.5,0,-38.845008416418494,23.562,85.0,2025-09-28 16:51:17
140,0,0.6,136.9,0,0.5,1.1,59.97,212.8,0.3,7.5,1238.0,28.9,5.3,2.5,0,-38.845008416418494,23.562,85.0,2025-09-28 16:52:19
139.4,0,0.5,129.2,0,0.5,0.9,60,212.7,0.3,7.5,1238.0,28.8,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 16:53:21
139.4,0,0.6,124.7,0,0.5,1.0,60,212.6,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 16:54:23
139.2,0,0.3,120,0,0.3,0.7,60.02,212.7,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.562,85.0,2025-09-28 16:55:25
137.3,0,0.3,129.7,0,0.3,0.7,59.99,212.2,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.562,85.0,2025-09-28 16:56:27
138.8,0,0.4,130.2,0,0.3,0.7,60.01,212.2,0.4,7.5,1238.0,28.8,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 16:57:29
138.3,0,0.4,129.9,0,0.4,0.8,60.03,212.2,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 16:58:31
109.5,0,0.4,103.8,0,0.4,1.2,60.02,212.7,0.5,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 16:59:33
136.4,0,0.3,132.1,0,0.3,0.7,60,213,0.4,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.375,85.0,2025-09-28 17:00:35
130.5,0,0.6,132.7,0,0.6,1.1,59.98,212.8,0.3,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:01:37
131.3,0,0.5,131.7,0,0.5,1.0,60.01,212.7,0.3,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:02:39
108.6,0,0.4,108.2,0,0.4,0.8,60.01,212.8,0.5,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:03:41
131.3,0,0.6,119.6,0,0.5,0.8,59.99,212.9,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 17:04:43
131.5,0,0.5,127.8,0,0.5,1.1,60.03,212.8,0.3,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:05:45
130.5,0,0.7,127.4,0,0.8,1.5,59.97,212.8,0.4,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:06:47
110.2,0,0.3,104.1,0,0.3,0.8,59.95,212.6,0.3,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:07:49
102.8,0,0.3,93.7,0,0.2,0.6,59.95,212.1,0.4,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:08:51
126,0,0.6,121.2,0,0.6,1.1,59.96,212.7,0.4,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:09:53
126.5,0,0.6,124.1,0,0.5,1.0,59.97,212.7,0.3,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:10:54
125.9,0,0.2,123.3,0,0.2,0.6,59.98,212.3,0.5,7.5,1238.0,28.6,5.3,2.5,0,0.0,23.5,85.0,2025-09-28 17:11:56
98.4,0,0.7,80.1,0,0.5,1.2,59.97,212.3,0.4,7.5,1238.0,28.7,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 17:12:58
115.1,0,0.4,121.8,0,0.4,0.9,59.98,212.4,0.5,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 17:14:00
124.3,0,0.5,120.7,0,0.1,0.4,59.98,212.4,0.4,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.437,85.0,2025-09-28 17:15:02
124.7,0,0.5,120.3,0,0.5,1.0,60.01,212.4,0.3,7.5,1238.0,28.6,5.3,2.5,0,-38.845008416418494,23.5,85.0,2025-09-28 17:16:04
