vpv1,ipv1,pv1_watt,vpv2,ipv2,pv2_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia_incidente,temp1,temp2,timestamp
157.9,0.4,74.3,144.6,0.4,68.3,141.1,60.01,211.4,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.187,27.687,2025-10-06 16:25:03
158.8,0.4,72.2,147.8,0.4,67.6,137.6,60.01,211.7,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.75,2025-10-06 16:26:02
161.2,0.4,67.2,150.3,0.4,66.9,131.5,60.01,211.7,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.312,27.687,2025-10-06 16:26:06
160.5,0.4,64.0,144.1,0.4,65.8,127.4,60.01,211.8,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.687,2025-10-06 16:27:05
158.1,0.4,69.7,146.5,0.4,66.4,133.6,60.01,211.9,0.7,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.687,2025-10-06 16:27:08
157.4,0.4,67.4,147.6,0.4,64.5,129.7,60.02,211.8,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.187,27.437,2025-10-06 16:28:07
155.5,0.4,67.0,147.5,0.4,64.6,129.2,60.03,211.8,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.187,27.562,2025-10-06 16:28:11
156.7,0.4,64.9,145.8,0.4,62.9,125.4,60.03,211.7,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.625,2025-10-06 16:29:10
158.6,0.3,65.6,146.2,0.4,63.0,123.4,60.01,211.7,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.25,27.625,2025-10-06 16:29:13
158.9,0.3,64.0,149.2,0.3,60.5,122.4,60.04,211.8,0.5,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.187,27.562,2025-10-06 16:30:12
158.5,0.3,63.8,151.9,0.3,59.6,121.2,60.04,211.7,0.6,5.9,1271.8,33.2,3.5,2.7,0,38.845008416418494,28.187,27.562,2025-10-06 16:30:15
158.5,0.3,61.3,144.6,0.3,57.6,117.2,60.02,211.5,0.6,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,28.062,27.5,2025-10-06 16:31:14
155.5,0.3,60.9,144.5,0.3,57.7,116.4,60.02,211.6,0.5,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,28.062,27.5,2025-10-06 16:31:18
155.5,0.3,60.0,144.5,0.3,55.3,113.2,59.99,211.5,0.6,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,28.0,27.437,2025-10-06 16:32:17
155.9,0.3,60.1,147.6,0.3,55.8,113.8,59.98,211.6,0.5,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,28.0,27.437,2025-10-06 16:32:20
155.4,0.3,58.2,144.6,0.3,53.6,109.8,59.98,211.5,0.6,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,27.875,27.375,2025-10-06 16:33:19
158.4,0.3,58.6,147,0.3,53.1,110.0,59.98,211.6,0.6,5.9,1271.8,33.1,3.5,2.7,0,38.845008416418494,27.875,27.437,2025-10-06 16:33:23
157.2,0.3,57.3,144.7,0.3,51.7,106.9,60,211.8,0.5,5.9,1271.8,33,3.5,2.7,0,38.845008416418494,27.812,27.375,2025-10-06 16:34:22
159.1,0.3,55.8,142.5,0.3,51.4,103.2,60.01,212,0.6,5.9,1271.8,33,3.5,2.7,0,38.845008416418494,27.875,27.375,2025-10-06 16:34:25
157,0.3,55.7,144.6,0.3,50.0,103.6,59.99,211.6,0.6,5.9,1271.8,33,3.5,2.7,0,38.845008416418494,27.812,27.375,2025-10-06 16:35:24
158.9,0.3,52.5,141.7,0.3,49.1,99.8,59.98,211.7,0.5,5.9,1271.8,33,3.5,2.7,0,38.845008416418494,27.812,27.375,2025-10-06 16:35:28
159.7,0.3,51.3,145.1,0.3,49.2,98.6,59.99,211.8,0.6,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.75,27.375,2025-10-06 16:36:27
156.8,0.3,55.1,144.8,0.3,49.1,102.4,59.98,211.8,0.5,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.75,27.312,2025-10-06 16:36:30
156.9,0.3,54.6,141.8,0.3,47.2,99.9,59.97,211.5,0.5,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.687,27.375,2025-10-06 16:37:29
154,0.3,54.4,141.7,0.3,47.0,99.5,59.99,211.4,0.6,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.687,27.312,2025-10-06 16:37:32
154,0.3,53.7,143.3,0.3,46.7,98.6,59.97,211.7,0.5,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.687,27.312,2025-10-06 16:38:32
157,0.2,54.8,146.2,0.2,47.4,100.3,59.98,211.7,0.5,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.687,27.312,2025-10-06 16:38:35
154.1,0.3,53.4,144.6,0.2,46.6,98.1,59.97,211.4,0.6,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.562,27.25,2025-10-06 16:39:34
157.1,0.3,54.2,141.6,0.2,45.9,98.6,59.97,211.5,0.5,5.9,1271.8,32.9,3.5,2.7,0,38.845008416418494,27.562,27.25,2025-10-06 16:39:37
153.8,0.3,53.2,146.2,0.2,46.0,96.9,60.04,211.6,0.5,5.9,1271.8,32.8,3.5,2.7,0,38.845008416418494,27.562,27.187,2025-10-06 16:40:36
157.1,0.2,53.1,141.3,0.2,45.9,97.0,60.03,211.3,0.5,5.9,1271.8,32.8,3.5,2.7,0,38.845008416418494,27.562,27.25,2025-10-06 16:40:40
154,0.3,52.6,145.8,0.2,44.1,94.9,60,211,0.5,5.9,1271.8,32.8,3.5,2.7,0,38.845008416418494,27.5,27.125,2025-10-06 16:41:39
157,0.3,53.3,146.1,0.2,44.6,96.2,60,211,0.5,5.9,1271.8,32.8,3.5,2.7,0,38.845008416418494,27.5,27.125,2025-10-06 16:41:42
156.9,0.3,51.7,143.8,0.2,43.6,93.5,60.02,211.2,0.5,5.9,1271.8,32.7,3.5,2.7,0,38.845008416418494,27.5,27.0,2025-10-06 16:42:41
155.1,0.3,51.5,144.8,0.2,43.2,93.1,60.02,211.2,0.5,5.9,1271.8,32.7,3.5,2.7,0,38.845008416418494,27.5,27.0,2025-10-06 16:42:45
157.1,0.2,50.6,143.8,0.2,41.5,90.5,60.01,211.2,0.4,5.9,1271.8,32.7,3.5,2.7,0,38.845008416418494,27.437,26.937,2025-10-06 16:43:44
154.1,0.3,50.2,143.2,0.2,41.4,89.9,60,211.3,0.4,5.9,1271.8,32.7,3.5,2.7,0,38.845008416418494,27.437,26.937,2025-10-06 16:43:47
153.9,0.2,49.5,142,0.2,40.0,87.8,60.02,211.9,0.5,5.9,1271.8,32.6,3.5,2.7,0,38.845008416418494,27.437,26.812,2025-10-06 16:44:46
157,0.2,49.4,144.8,0.2,41.1,89.1,60.02,212,0.5,5.9,1271.8,32.6,3.5,2.7,0,38.845008416418494,27.437,26.812,2025-10-06 16:44:49
157.1,0.2,48.0,144.6,0.2,39.4,86.3,59.98,211.6,0.5,5.9,1271.8,32.6,3.5,2.7,0,38.845008416418494,27.437,26.75,2025-10-06 16:45:49
157.3,0.2,46.9,142,0.2,39.0,85.5,60,211.6,0.5,5.9,1271.8,32.6,3.5,2.7,0,38.845008416418494,27.437,26.687,2025-10-06 16:45:52
156.9,0.2,47.3,149.1,0.2,37.4,82.9,60.04,211.7,0.4,5.9,1271.8,32.5,3.5,2.7,0,38.845008416418494,27.375,26.687,2025-10-06 16:46:51
153.9,0.2,46.0,146,0.2,37.6,82.3,60.03,211.7,0.4,5.9,1271.8,32.5,3.5,2.7,0,38.845008416418494,27.375,26.625,2025-10-06 16:46:54
156.9,0.2,44.3,146.1,0.2,35.9,78.9,59.98,211.8,0.4,5.9,1271.8,32.5,3.5,2.7,0,38.845008416418494,27.312,26.625,2025-10-06 16:47:53
157.3,0.2,42.1,143.3,0.2,36.1,76.6,59.98,211.8,0.5,5.9,1271.8,32.5,3.5,2.7,0,38.845008416418494,27.312,26.625,2025-10-06 16:47:57
157.1,0.2,42.2,143.1,0.2,34.3,75.1,60,212,0.5,5.9,1271.8,32.5,3.5,2.7,0,0.0,27.25,26.625,2025-10-06 16:48:56
156.8,0.2,41.7,143.2,0.2,33.6,73.9,59.99,211.9,0.4,5.9,1271.8,32.5,3.5,2.7,0,0.0,27.25,26.562,2025-10-06 16:48:59
156.2,0.2,37.1,134.3,0.2,30.4,67.4,60.02,211.7,0.5,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.25,26.625,2025-10-06 16:49:58
153.6,0.2,39.9,137.3,0.1,30.7,69.1,60.03,211.7,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.25,26.125,2025-10-06 16:50:02
154.1,0.2,38.7,142.1,0.1,28.9,66.8,59.99,211.6,0.5,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.187,26.5,2025-10-06 16:51:01
150.9,0.2,38.0,144.6,0.1,29.4,66.2,60,211.5,0.5,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.187,26.5,2025-10-06 16:51:04
153.3,0.2,36.3,141.8,0.1,27.7,62.9,60,211.4,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.0,26.437,2025-10-06 16:52:03
154.5,0.1,37.3,141.2,0.1,27.7,63.8,60.01,211.4,0.3,5.9,1271.8,32.4,3.5,2.7,0,0.0,27.0,26.437,2025-10-06 16:52:06
154,0.2,35.7,138.8,0.1,25.7,60.8,59.98,210.8,0.3,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.937,26.375,2025-10-06 16:53:06
151.1,0.2,35.4,141.5,0.1,26.2,60.6,59.98,210.8,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.937,26.375,2025-10-06 16:53:09
151.2,0.1,34.5,144.5,0.1,24.8,58.2,60.03,211.8,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.875,26.375,2025-10-06 16:54:08
154,0.2,34.8,141.7,0.1,25.6,59.3,60.05,211.8,0.5,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.875,26.375,2025-10-06 16:54:11
155.5,0.1,32.7,144.6,0.1,22.9,55.2,60.03,211.9,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.812,26.375,2025-10-06 16:55:10
158.4,0.1,27.0,146,0.1,23.6,53.7,60.03,211.9,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.812,26.375,2025-10-06 16:55:14
151.2,0.1,32.2,144.3,0.1,21.6,52.9,59.98,212,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.75,26.375,2025-10-06 16:56:13
148.1,0.1,31.4,146.1,0.1,21.9,52.3,59.99,212,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.75,26.375,2025-10-06 16:56:16
146.6,0.1,29.9,143.2,0.1,21.3,50.3,60,211.3,0.3,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.687,26.187,2025-10-06 16:57:15
146.8,0.1,29.9,145.8,0.1,21.1,50.1,60,211.2,0.3,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.687,26.312,2025-10-06 16:57:19
145.1,0.1,29.2,138.5,0.1,20.2,48.7,60,211.9,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.625,85.0,2025-10-06 16:58:18
145.1,0.1,28.9,138.9,0.1,20.2,48.3,59.98,211.9,0.4,5.9,1271.8,32.4,3.5,2.7,0,0.0,26.625,26.187,2025-10-06 16:58:21
145.1,0.1,28.3,137.3,0.1,18.4,45.8,60.02,211.9,0.4,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.562,26.062,2025-10-06 16:59:20
145,0.1,28.0,140.2,0.1,18.6,45.9,60.02,211.8,0.3,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.562,26.062,2025-10-06 16:59:23
141,0.1,25.8,132.4,0.1,16.9,42.0,59.98,211.5,0.4,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.5,26.062,2025-10-06 17:00:23
139.3,0.1,26.5,132.3,0.1,16.7,41.8,59.98,211.6,0.4,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.5,26.0,2025-10-06 17:00:26
142.2,0.1,25.0,142.8,0,16.4,40.9,60,211.5,0.4,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.437,26.0,2025-10-06 17:01:25
142.5,0.1,25.6,141.5,0.1,15.7,40.5,59.99,211.6,0.3,5.9,1271.8,32.3,3.5,2.7,0,0.0,26.437,26.0,2025-10-06 17:01:28
145.2,0.1,22.9,135.2,0,13.8,36.2,60.03,211.6,0.3,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.375,25.937,2025-10-06 17:02:27
150.1,0.1,23.6,136.1,0,13.9,37.1,60.03,211.6,0.5,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.375,25.875,2025-10-06 17:02:31
142.5,0.1,22.4,138.2,0,13.3,35.3,60.02,211.9,0.4,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.312,25.875,2025-10-06 17:03:30
144.5,0.1,22.2,135.9,0,13.1,34.7,60.03,211.9,0.3,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.312,25.875,2025-10-06 17:03:33
149.7,0.1,21.2,137.4,0,11.5,32.2,59.98,211.2,0.4,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.25,25.75,2025-10-06 17:04:32
146.8,0.1,20.7,136.6,0,11.5,31.7,59.99,211.2,0.3,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.25,25.75,2025-10-06 17:04:35
148.9,0.1,20.0,139.5,0,9.7,29.5,59.97,211.8,0.4,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.187,25.687,2025-10-06 17:05:35
146.6,0.1,19.5,136.4,0,9.5,28.7,59.98,211.9,0.4,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.187,25.687,2025-10-06 17:05:38
154.6,0.1,17.4,138.2,0,8.1,24.8,59.98,211.8,0.2,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.125,25.625,2025-10-06 17:06:37
151.4,0,19.3,135.4,0,7.4,26.4,59.97,211.7,0.5,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.125,25.625,2025-10-06 17:06:40
140,0,17.1,126.5,0,6.5,23.3,59.98,211.8,0.3,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.062,25.562,2025-10-06 17:07:40
139.9,0,17.1,120.5,0,6.0,22.9,59.98,211.9,0.3,5.9,1271.8,32.2,3.5,2.7,0,0.0,26.062,25.562,2025-10-06 17:07:43
130.5,0,15.8,133.3,0,5.1,21.0,59.99,211.7,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,26.0,25.437,2025-10-06 17:08:42
132.1,0,16.6,131.8,0,4.6,21.0,59.97,211.6,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,26.062,25.5,2025-10-06 17:08:45
142.4,0,14.9,122,0,3.7,18.4,60,211.9,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,26.0,25.437,2025-10-06 17:09:45
144.4,0,15.1,122,0,3.7,18.7,60,211.9,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,26.0,25.437,2025-10-06 17:09:48
146.2,0,14.6,138.3,0,3.2,17.7,59.99,211.7,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.937,25.375,2025-10-06 17:10:47
146.5,0,14.1,132.2,0,3.0,17.5,60.01,211.7,0.2,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.937,25.375,2025-10-06 17:10:50
134.4,0,13.1,131.7,0,2.3,15.2,60.03,211.6,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.875,25.312,2025-10-06 17:11:49
135.7,0,12.8,129.1,0,2.2,14.8,60.03,211.7,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.937,25.312,2025-10-06 17:11:53
139,0,11.4,125.1,0,2.0,13.3,59.98,211.6,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.875,25.25,2025-10-06 17:12:52
142,0,10.6,128,0,1.9,12.4,59.98,211.7,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.875,25.25,2025-10-06 17:12:55
133.1,0,6.7,150.6,0,1.4,7.1,60.02,210.8,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.75,25.25,2025-10-06 17:13:54
135.8,0,6.8,151,0,1.4,7.0,60.03,210.9,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.75,25.25,2025-10-06 17:13:57
146.1,0,7.6,138.2,0,1.6,9.2,59.97,210.7,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.687,25.187,2025-10-06 17:14:57
142.6,0,7.2,137.2,0,1.6,8.9,59.98,210.8,0.4,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.687,25.125,2025-10-06 17:15:00
138.4,0,4.7,148.9,0,1.3,4.7,60.04,211.7,0.4,5.9,1271.8,32.1,3.5,2.7,0,-38.845008416418494,25.625,25.125,2025-10-06 17:15:59
136.6,0,4.2,150.8,0,1.1,4.7,60.04,211.8,0.4,5.9,1271.8,32.1,3.5,2.7,0,-38.845008416418494,25.625,25.062,2025-10-06 17:16:02
135.2,0,5.3,129,0,1.4,6.7,60.05,211.8,0.3,5.9,1271.8,32.1,3.5,2.7,0,0.0,25.562,25.062,2025-10-06 17:17:01
128.9,0,4.5,125,0,1.2,5.5,60.02,211.8,0.4,5.9,1271.8,32.1,3.5,2.7,0,-38.845008416418494,25.562,25.062,2025-10-06 17:17:05
129.4,0,2.3,147,0,0.8,2.8,59.99,211.9,0.4,5.9,1271.8,32,3.5,2.7,0,0.0,25.5,25.0,2025-10-06 17:18:04
132.8,0,2.0,147.6,0,0.7,2.5,59.99,211.8,0.3,5.9,1271.8,32,3.5,2.7,0,-38.845008416418494,25.437,24.937,2025-10-06 17:18:07
123.9,0,1.3,148.3,0,0.6,1.8,59.99,212,0.3,5.9,1271.8,32,3.5,2.7,0,0.0,25.437,24.875,2025-10-06 17:19:06
128.3,0,1.4,148.3,0,0.7,1.9,60.01,212,0.3,5.9,1271.8,32,3.5,2.7,0,-38.845008416418494,25.437,24.875,2025-10-06 17:19:10
124.7,0,1.7,141.1,0,0.9,2.3,60.04,211.8,0.4,5.9,1271.8,31.9,3.5,2.7,0,0.0,25.375,24.812,2025-10-06 17:20:09
124.8,0,2.1,144.3,0,1.1,2.4,60.04,211.8,0.4,5.9,1271.8,31.9,3.5,2.7,0,0.0,25.375,24.812,2025-10-06 17:20:12
146.9,0,3.3,143.6,0,2.6,1.7,60.03,211.9,0.3,5.9,1271.8,31.9,3.5,2.7,0,-38.845008416418494,25.312,24.75,2025-10-06 17:21:11
136.7,0,1.9,128.6,0,1.0,2.6,60.03,211.9,0.3,5.9,1271.8,31.9,3.5,2.7,0,-38.845008416418494,25.312,24.75,2025-10-06 17:21:14
131.5,0,0.8,137.6,0,0.4,1.3,60.02,211.6,0.4,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.25,24.687,2025-10-06 17:22:14
131.7,0,1.3,140.7,0,0.7,1.9,60,211.6,0.3,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.25,24.687,2025-10-06 17:22:17
126.6,0,0.8,138.5,0,0.6,1.3,60,211.5,0.3,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.187,24.687,2025-10-06 17:23:16
130.2,0,0.8,142,0,0.5,1.4,60.01,211.4,0.4,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.187,24.687,2025-10-06 17:23:19
119.6,0,0.5,137.4,0,0.3,0.8,59.99,211.5,0.5,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.125,24.562,2025-10-06 17:24:18
124.3,0,0.7,140.5,0,0.5,1.1,60,211.5,0.3,5.9,1271.8,31.8,3.5,2.7,0,-38.845008416418494,25.125,24.562,2025-10-06 17:24:22
122.3,0,0.8,140.2,0,0.6,1.3,60.01,210.8,0.4,5.9,1271.8,31.7,3.5,2.7,0,-38.845008416418494,25.062,24.562,2025-10-06 17:25:21
119.2,0,1.0,140.2,0,0.8,1.4,60,210.8,0.3,5.9,1271.8,31.7,3.5,2.7,0,-38.845008416418494,25.062,24.5,2025-10-06 17:25:24
123.6,0,0.8,135,0,0.4,1.1,60,211.2,0.4,5.9,1271.8,31.7,3.5,2.7,0,-38.845008416418494,25.062,24.5,2025-10-06 17:26:23
121.8,0,1.1,138.8,0,0.8,1.6,60.02,211.3,0.4,5.9,1271.8,31.7,3.5,2.7,0,-38.845008416418494,25.0,24.562,2025-10-06 17:26:27
126.8,0,0.3,138.4,0,0.3,0.7,59.98,211.9,0.4,5.9,1271.8,31.6,3.5,2.7,0,-38.845008416418494,25.0,24.5,2025-10-06 17:27:26
133.2,0,0.2,138.3,0,0.1,0.5,59.98,211.9,0.4,5.9,1271.8,31.6,3.5,2.7,0,-38.845008416418494,25.0,24.437,2025-10-06 17:27:29
139.3,0,0.5,137.5,0,0.4,1.1,59.98,211.9,0.3,5.9,1271.8,31.6,3.5,2.7,0,-38.845008416418494,24.937,24.437,2025-10-06 17:28:28
137.8,0,0.5,137.4,0,0.5,0.8,59.99,211.9,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.937,24.437,2025-10-06 17:28:31
134.6,0,0.7,136.3,0,0.5,1.2,59.99,211.8,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.875,24.375,2025-10-06 17:29:31
136.7,0,0.5,136.3,0,0.4,1.0,60,211.8,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.875,24.375,2025-10-06 17:29:34
137.8,0,0.7,126.3,0,0.5,1.3,60,211.4,0.4,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.875,24.312,2025-10-06 17:30:33
135,0,0.5,130.3,0,0.5,1.2,60,211.4,0.4,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.812,24.312,2025-10-06 17:30:36
135.3,0,0.4,130.7,0,0.3,0.7,59.99,211.7,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.812,24.312,2025-10-06 17:31:35
134.6,0,0.3,133.1,0,0.3,0.7,60,211.6,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.812,24.312,2025-10-06 17:31:39
133.8,0,0.6,126.2,0,0.5,1.0,59.99,211.5,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.75,24.125,2025-10-06 17:32:38
133.7,0,0.3,129.8,0,0.2,0.6,59.98,211.4,0.4,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.75,24.187,2025-10-06 17:32:41
131,0,0.5,128.2,0,0.5,1.1,59.98,211.5,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.687,24.187,2025-10-06 17:33:40
128.1,0,0.4,128.1,0,0.4,0.8,59.99,211.5,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.687,24.187,2025-10-06 17:33:44
127.8,0,0.8,125.1,0,0.7,1.5,60.04,211.2,0.3,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.687,24.187,2025-10-06 17:34:43
127.5,0,0.7,124.9,0,0.6,1.4,60.07,211.2,0.4,5.9,1271.8,31.5,3.5,2.7,0,-38.845008416418494,24.687,24.187,2025-10-06 17:34:46
123.7,0,0.3,118.1,0,0.3,0.7,60.04,211.2,0.4,5.9,1271.8,31.4,3.5,2.7,0,-38.845008416418494,24.625,24.187,2025-10-06 17:35:45
123.5,0,0.9,120.9,0,0.3,0.7,60.02,211.2,0.4,5.9,1271.8,31.4,3.5,2.7,0,-38.845008416418494,24.625,24.125,2025-10-06 17:35:49
94.6,0,2.2,103.5,0,0.6,2.3,60,210.9,0.4,5.9,1271.8,31.4,3.5,2.7,0,-38.845008416418494,24.562,24.125,2025-10-06 17:36:48
117.8,0,0.2,99.8,0,0.1,0.3,59.99,210.9,0,5.9,1271.8,31.4,3.5,2.7,0,-38.845008416418494,24.562,24.125,2025-10-06 17:36:51
111.2,0,2.4,86.8,0,1.9,4.4,60,211,0.6,5.9,1271.8,31.3,3.5,2.7,0,-38.845008416418494,24.562,24.187,2025-10-06 17:37:50
110.1,0,2.4,84.1,0,1.9,4.8,59.99,211,0.3,5.9,1271.8,31.3,3.5,2.7,0,-38.845008416418494,24.562,24.125,2025-10-06 17:37:53
87.4,0,0.2,54.4,0,0.3,1.0,59.98,211.4,0.4,5.9,1271.8,31.2,3.5,2.7,0,-38.845008416418494,24.5,24.125,2025-10-06 17:38:52
83.5,0,0.2,91.6,0,0.2,0.5,59.99,211.5,0,5.9,1271.8,31.2,3.5,2.7,0,0.0,24.562,24.125,2025-10-06 17:38:56
100.9,0,0.0,97.7,0,0.0,0.0,60,211.4,0,5.9,1271.8,31.1,3.5,2.7,0,-38.845008416418494,24.5,24.187,2025-10-06 17:39:55
100.4,0,0.0,97.4,0,0.0,0.0,60.02,211.4,0,5.9,1271.8,31.1,3.5,2.7,0,-38.845008416418494,24.5,24.125,2025-10-06 17:39:58
