vpv1,ipv1,pv1_watt,pac_total,freq,vac1,iac1,energia_hoy,energia_total,temp_inversor,Energìa PV1,Energìa PV2,codigo_error,irradiancia,temp1,temp2,timestamp
154.4,0,1.2,2.2,60.02,212.6,0.4,8.0,658.3,28.5,5.3,3.1,0,2253.010488152273,22.75,22.75,2025-05-15 17:31:50
123.3,0,3.5,7.3,59.99,213,0.3,8.0,658.3,28.6,5.3,3.1,0,4428.330959471709,22.937,22.937,2025-05-15 17:32:53
149.1,0,1.9,4.1,60.02,212.8,0.3,8.0,658.3,28.7,5.3,3.1,0,-194.22504208209264,22.937,23.0,2025-05-15 17:33:55
150.9,0,1.4,2.5,59.99,212.9,0.3,8.0,658.3,28.7,5.3,3.1,0,-1009.9702188268817,22.937,22.937,2025-05-15 17:34:57
150.3,0,1.1,2.1,59.97,213.1,0.4,8.0,658.3,28.7,5.3,3.1,0,-310.76006733134824,22.875,22.875,2025-05-15 17:36:00
117.9,0,2.1,3.8,59.97,213.1,0.3,8.0,658.3,28.7,5.3,3.1,0,-543.830117829858,22.875,22.875,2025-05-15 17:37:02
150.4,0,0.8,1.5,59.99,213,0.4,8.0,658.3,28.8,5.3,3.1,0,349.60507574776676,22.875,22.875,2025-05-15 17:38:04
147.5,0,0.6,1.1,60.03,213.1,0.3,8.0,658.3,28.7,5.3,3.1,0,4001.0358668911053,22.937,22.937,2025-05-15 17:39:07
145.1,0,1.3,2.2,60.02,212.7,0.4,8.0,658.3,28.6,5.3,3.1,0,-504.98510941344085,22.812,22.812,2025-05-15 17:40:09
125.4,0,1.0,1.8,60,212.8,0.3,8.0,658.3,28.6,5.3,3.1,0,-854.5901851612061,22.812,22.812,2025-05-15 17:41:11
138.6,0,1.2,2.4,60.02,212.7,0.5,8.0,658.3,28.6,5.3,3.1,0,3729.1208079761755,22.875,22.875,2025-05-15 17:42:13
144.6,0,1.3,2.3,60.06,212.9,0.4,8.0,658.3,28.6,5.3,3.1,0,-738.055159911952,22.937,22.937,2025-05-15 17:43:16
138.4,0,0.8,1.4,60.05,213.2,0.4,8.0,658.3,28.7,5.3,3.1,0,3729.1208079761755,22.875,22.875,2025-05-15 17:44:18
130,0,0.6,1.1,60.02,213.1,0.3,8.0,658.3,28.7,5.3,3.1,0,1048.8152272432988,23.0,22.937,2025-05-15 17:45:21
137.5,0,1.0,1.7,59.96,212.8,0.4,8.0,658.3,28.8,5.3,3.1,0,-621.5201346626957,22.937,23.0,2025-05-15 17:46:23
137.8,0,0.3,1.1,59.97,212.7,0.3,8.0,658.3,28.8,5.3,3.1,0,815.7451767447883,22.937,22.937,2025-05-15 17:47:25
141.9,0,0.2,0.4,59.95,212.8,0.5,8.0,658.3,28.8,5.3,3.1,0,-776.9001683283706,22.937,22.937,2025-05-15 17:48:28
140.5,0,0.2,0.5,59.98,212.8,0.3,8.0,658.3,28.9,5.3,3.1,0,3185.290690146316,22.875,22.875,2025-05-15 17:49:30
138.1,0,0.7,1.2,60.03,212.8,0.3,8.0,658.3,28.9,5.3,3.1,0,3262.980706979153,22.75,22.75,2025-05-15 17:50:32
135.2,0,0.4,0.8,60.03,213.1,0.4,8.0,658.3,28.9,5.3,3.1,0,621.5201346626965,22.75,22.75,2025-05-15 17:51:35
130.8,0,0.6,1.2,60.03,212.6,0.4,8.0,658.3,28.9,5.3,3.1,0,2680.305580732876,22.687,22.75,2025-05-15 17:52:37
114.2,0,0.1,0.4,59.98,212.2,0.4,8.0,658.3,28.8,5.3,3.1,0,-504.9851094134401,22.687,22.687,2025-05-15 17:53:39
115.2,0,0.8,1.4,60.05,212.8,0.4,8.0,658.3,28.7,5.3,3.1,0,3146.445681729898,22.625,22.625,2025-05-15 17:54:42
118.8,0,0.8,1.1,60.02,212.6,0.4,8.0,658.3,28.5,5.3,3.1,0,2641.460572316458,22.625,22.625,2025-05-15 17:55:44
108.1,0,3.8,5.5,60.01,212.6,0.1,8.0,658.3,28.4,5.3,3.1,0,1281.88527774181,22.5,22.562,2025-05-15 17:56:46
94.9,0,1.6,3.3,59.99,212.7,0.1,8.0,658.3,28.3,5.3,3.1,0,2913.375631231387,22.5,22.562,2025-05-15 17:57:49
82.9,0,1.0,3.7,60.03,212.7,0.4,8.0,658.3,28.2,5.3,3.1,0,2913.375631231387,22.5,22.5,2025-05-15 17:58:51
