Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],Potencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
162.2,4.6,735.4,167.7,1.6,268.0,952.9,59.98,211.5,4.5,1.1,1379.2,38.2,0.7,0.4,0,233.07005049851097,75.80543272267846,0.32524742050958094,33.0,33.75,2025-10-28 08:06:58
156.5,4.7,731.4,164.8,1.8,290.1,976.0,60.01,211.9,4.6,1.1,1379.2,38.2,0.7,0.4,0,233.07005049851097,75.80543272267846,0.32524742050958094,32.937,33.812,2025-10-28 08:07:13
161.1,4.4,730.3,162,1.8,288.3,960.2,60.01,211.8,4.5,1.1,1379.2,38.3,0.7,0.4,0,271.91505891492943,75.80543272267846,0.27878350329392654,33.062,33.812,2025-10-28 08:07:28
156.6,4.6,724.9,161.6,1.8,287.6,966.1,60.01,211.7,4.5,1.1,1379.2,38.3,0.7,0.4,0,310.76006733134795,75.80543272267846,0.2439355653821857,32.937,33.875,2025-10-28 08:07:43
161.7,4.5,735.3,162.1,1.8,290.4,981.1,59.98,211.6,4.6,1.1,1379.2,38.4,0.7,0.4,0,310.76006733134795,75.80543272267846,0.2439355653821857,32.937,33.875,2025-10-28 08:07:58
159.1,4.7,737.0,162.2,1.8,293.1,982.6,60.02,211.7,4.6,1.1,1379.2,38.4,0.7,0.4,0,349.6050757477664,75.80543272267846,0.21683161367305398,32.812,33.875,2025-10-28 08:08:13
160.1,4.5,747.6,165,1.8,291.4,993.6,60.02,211.7,4.6,1.1,1379.2,38.4,0.7,0.4,0,388.4500841641849,75.80543272267846,0.1951484523057486,32.812,33.812,2025-10-28 08:08:28
158.1,4.8,755.6,161.8,1.8,297.3,1006.2,59.98,211.6,4.6,1.2,1379.3,38.4,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.812,33.75,2025-10-28 08:08:43
160.6,4.6,750.1,163.5,1.7,293.1,995.6,59.98,211.8,4.6,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.687,33.625,2025-10-28 08:08:58
159.4,4.7,738.2,164.9,1.8,288.2,975.6,60.03,211.7,4.5,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.625,33.625,2025-10-28 08:09:13
159.5,4.6,740.4,164.9,1.7,289.0,983.8,60.02,211.7,4.5,1.2,1379.3,38.4,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.625,33.562,2025-10-28 08:09:28
159.2,4.7,747.5,162,1.7,290.8,990.7,60.01,211.7,4.6,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.625,33.562,2025-10-28 08:09:43
159.4,4.6,740.9,162.2,1.7,288.9,983.2,60.01,211.6,4.5,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.562,33.437,2025-10-28 08:09:58
159.4,4.7,735.2,164.9,1.7,288.3,977.9,60,211.6,4.5,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.562,33.437,2025-10-28 08:10:13
159.4,4.6,728.7,161.5,1.8,286.9,971.1,60.01,211.8,4.5,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.562,33.437,2025-10-28 08:10:28
159.4,4.7,738.4,165.4,1.7,257.3,961.1,60.03,211.9,4.6,1.2,1379.3,38.5,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.5,33.437,2025-10-28 08:10:43
159.4,4.7,740.5,160.4,1.8,289.5,981.3,60.02,211.8,4.5,1.2,1379.3,38.4,0.7,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.5,33.437,2025-10-28 08:10:58
159.4,4.7,744.0,164.9,1.7,290.9,990.0,60.01,211.7,4.6,1.2,1379.3,38.4,0.8,0.4,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.437,33.437,2025-10-28 08:11:13
159.4,4.7,738.5,164.9,1.7,288.6,982.6,60.02,211.8,4.5,1.2,1379.3,38.4,0.8,0.4,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.437,33.437,2025-10-28 08:11:28
159.4,4.4,715.5,161.9,1.7,281.2,950.7,59.98,211.5,4.4,1.2,1379.3,38.4,0.8,0.4,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.437,33.312,2025-10-28 08:11:43
159.4,4.2,662.2,159.2,1.6,261.3,884.9,59.97,211.3,4.2,1.2,1379.3,38.3,0.8,0.4,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.375,33.25,2025-10-28 08:11:58
159.3,4.2,667.8,164.8,1.6,258.3,887.9,59.97,211.4,4.2,1.2,1379.3,38.3,0.8,0.4,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.25,33.187,2025-10-28 08:12:13
159.4,4.3,675.4,161.1,1.6,267.5,903.8,59.99,211.4,4.2,1.2,1379.3,38.3,0.8,0.4,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.312,33.25,2025-10-28 08:12:28
159.3,4.1,660.7,161.9,1.6,261.5,884.0,60.01,211.5,4.1,1.2,1379.3,38.3,0.8,0.4,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.375,33.312,2025-10-28 08:12:43
159.4,4.2,667.5,161.7,1.6,260.9,890.6,60.01,211.7,4.2,1.2,1379.3,38.3,0.8,0.4,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.375,33.437,2025-10-28 08:12:58
162.3,4.3,694.4,161.9,1.7,272.4,926.8,59.99,211.6,4.3,1.2,1379.3,38.3,0.8,0.4,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.312,33.312,2025-10-28 08:13:13
160.8,4.5,708.3,161.8,1.7,274.8,940.8,60,211.6,4.4,1.2,1379.3,38.3,0.8,0.4,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.187,33.062,2025-10-28 08:13:28
162.4,4.4,713.6,161.9,1.7,278.1,949.5,59.98,211.7,4.4,1.2,1379.3,38.2,0.8,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.25,33.187,2025-10-28 08:13:43
159.9,4.6,725.5,166.4,1.7,240.4,925.5,59.99,211.7,4.5,1.2,1379.3,38.1,0.8,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.312,33.125,2025-10-28 08:13:58
159.7,4.4,707.7,161.9,1.7,275.4,941.5,60,211.7,4.4,1.2,1379.3,38.2,0.8,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.25,33.062,2025-10-28 08:14:13
162,4.4,698.1,162.4,1.6,271.5,929.5,60,211.4,4.3,1.2,1379.3,38.1,0.8,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.25,33.125,2025-10-28 08:14:28
159.8,4.2,672.3,159.7,1.6,261.1,893.3,60,211.3,4.2,1.2,1379.3,38.1,0.8,0.5,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.437,33.187,2025-10-28 08:14:43
162.3,4.1,661.3,163.5,1.6,254.7,879.3,60.03,211.6,4.2,1.3,1379.4,38,0.8,0.5,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.562,33.25,2025-10-28 08:14:58
160.8,4.1,669.1,158.8,1.6,257.0,889.7,60,211.5,4.2,1.3,1379.4,38,0.8,0.5,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.562,33.187,2025-10-28 08:15:13
159.6,4.4,694.1,158.7,1.6,265.4,918.5,60,211.8,4.3,1.3,1379.4,38.1,0.8,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.5,33.125,2025-10-28 08:15:28
160.8,4.5,718.2,161.7,1.7,273.9,949.3,60,211.8,4.4,1.3,1379.4,38.1,0.8,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.375,33.125,2025-10-28 08:15:43
159.9,4.7,742.0,164,1.7,281.8,977.5,59.99,211.9,4.5,1.3,1379.4,38.1,0.8,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.375,33.125,2025-10-28 08:15:58
162.3,4.8,770.5,164.4,1.8,278.6,1002.8,60.02,212,4.8,1.3,1379.4,38.1,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.437,33.25,2025-10-28 08:16:13
163.7,4.8,723.5,163.4,1.8,292.2,968.4,60.04,211.9,4.7,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.187,2025-10-28 08:16:28
162.3,5,794.7,163.5,1.8,292.6,1038.4,60.03,211.8,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.25,2025-10-28 08:16:43
162.3,5,802.8,160.4,1.8,299.7,1051.1,60.02,211.8,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.25,2025-10-28 08:16:58
162.5,5,791.9,164.2,1.7,301.7,1041.9,60.03,211.9,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.25,2025-10-28 08:17:13
162.3,4.9,793.6,161.5,1.8,298.4,1042.8,60.01,211.7,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.312,33.187,2025-10-28 08:17:28
163.1,5,762.2,163.4,1.7,298.0,1042.2,60.02,211.5,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.312,2025-10-28 08:17:43
162.3,5,800.8,163.4,1.8,301.2,1052.1,60.02,211.7,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.375,2025-10-28 08:17:58
162.8,5,782.8,163.5,1.7,301.3,1039.8,60.02,211.4,4.9,1.3,1379.4,38.2,0.8,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.375,2025-10-28 08:18:13
161.3,5.2,828.8,162.8,1.9,307.4,1082.4,60,211.5,5,1.3,1379.4,38.3,0.8,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.375,33.437,2025-10-28 08:18:28
159.6,5.2,824.1,163.4,1.8,307.6,1079.0,59.98,211.6,5,1.3,1379.4,38.3,0.8,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.375,33.5,2025-10-28 08:18:43
162.3,5.1,819.3,163.4,1.8,304.4,1071.8,59.98,211.4,5,1.3,1379.4,38.3,0.8,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.375,33.625,2025-10-28 08:18:58
156.4,5.2,808.1,163.3,1.8,302.1,1058.8,59.98,211.4,5,1.3,1379.4,38.3,0.8,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.687,2025-10-28 08:19:13
159.4,5.1,814.4,163.4,1.8,298.9,1061.1,60.02,211.6,5,1.3,1379.4,38.4,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.75,2025-10-28 08:19:28
162.3,5,812.9,163.4,1.8,297.3,1059.0,60.01,211.8,4.9,1.3,1379.4,38.4,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.75,2025-10-28 08:19:43
157.1,5.2,812.8,163.5,1.8,294.8,1057.9,59.97,211.7,4.9,1.3,1379.4,38.4,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.437,33.812,2025-10-28 08:19:58
159.5,5.1,825.8,163.2,1.8,295.4,1069.8,59.98,211.4,4.9,1.3,1379.4,38.4,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.875,2025-10-28 08:20:13
159.4,5.3,833.2,166.4,1.8,293.3,1076.4,59.97,211.8,4.9,1.3,1379.4,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.937,2025-10-28 08:20:28
159.6,5.2,835.9,163.2,1.8,294.6,1077.8,59.98,211.8,5,1.3,1379.4,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.437,33.937,2025-10-28 08:20:43
159.4,5.3,829.6,165.8,1.8,289.0,1067.8,59.98,212,4.9,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.562,34.062,2025-10-28 08:20:58
159.4,5.1,813.7,160.3,1.7,283.8,1047.7,59.98,211.8,4.9,1.4,1379.5,38.6,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,34.0,2025-10-28 08:21:13
159.4,5.1,809.1,166.4,1.7,281.8,1043.1,60.02,211.6,4.8,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.5,33.937,2025-10-28 08:21:28
159.3,5,797.4,160.4,1.7,276.1,1026.4,60.01,211.9,4.8,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.437,33.812,2025-10-28 08:21:43
159.3,4.9,772.3,164.6,1.6,266.4,990.1,59.97,211.5,4.6,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.437,33.75,2025-10-28 08:21:58
159.4,4.8,759.0,161.1,1.6,267.2,981.2,59.99,211.5,4.6,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.562,2025-10-28 08:22:13
162.4,4.8,768.2,163.9,1.7,274.8,997.8,60,211.6,4.6,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.5,33.5,2025-10-28 08:22:28
159.4,5.1,799.9,163.7,1.7,281.7,1032.9,59.97,211.6,4.8,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.437,33.5,2025-10-28 08:22:43
159.4,5.1,813.1,160.5,1.7,283.0,1045.4,60.02,211.6,4.9,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.625,2025-10-28 08:22:58
159.5,5,797.1,166.5,1.7,273.8,1024.8,60.04,211.6,4.8,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.5,33.625,2025-10-28 08:23:13
159.5,5,788.9,161.5,1.7,279.0,1019.6,60,211.6,4.8,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.562,2025-10-28 08:23:28
162.3,4.9,795.6,166.3,1.7,284.2,1018.1,60.01,211.5,4.8,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.312,33.5,2025-10-28 08:23:43
159.2,5,797.0,160.5,1.7,284.2,1030.7,59.99,211.6,4.8,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.312,33.5,2025-10-28 08:23:58
159.2,5,782.2,166.5,1.6,277.1,1011.5,60.03,211.7,4.6,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.375,33.5,2025-10-28 08:24:13
162.5,4.9,777.7,161.6,1.7,282.2,1019.6,60.03,211.7,4.8,1.4,1379.5,38.5,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.437,33.562,2025-10-28 08:24:28
159.3,5,792.1,165.1,1.6,286.4,1030.1,60,211.9,4.8,1.4,1379.5,38.6,0.9,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.5,33.687,2025-10-28 08:24:43
159.6,5.1,804.3,160.7,1.8,287.4,1043.3,60.03,211.8,4.9,1.4,1379.5,38.6,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.562,33.625,2025-10-28 08:24:58
162.8,5.2,827.5,163.4,1.8,299.2,1076.1,60.01,211.6,5.1,1.4,1379.5,38.6,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.562,33.562,2025-10-28 08:25:13
159.4,5.3,842.2,166,1.8,289.4,1080.3,59.99,211.6,5.1,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.5,2025-10-28 08:25:28
159.4,5.3,840.7,161.7,1.8,298.8,1086.1,60.01,211.7,5.1,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.5,33.5,2025-10-28 08:25:43
159.4,5.3,838.2,165.1,1.8,288.4,1075.9,60.02,211.8,5,1.4,1379.5,38.5,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.625,33.625,2025-10-28 08:25:58
159.3,5.2,821.6,160.5,1.8,293.2,1062.3,59.98,211.6,5,1.4,1379.5,38.6,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.75,33.687,2025-10-28 08:26:13
159.4,5.2,818.9,166.3,1.8,284.2,1054.3,60,211.6,5,1.4,1379.5,38.6,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.687,33.687,2025-10-28 08:26:28
159.4,5.2,826.9,160.6,1.8,292.1,1065.7,60.01,211.7,5,1.5,1379.6,38.7,0.9,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.75,33.687,2025-10-28 08:26:43
158.5,5.3,832.7,166.4,1.7,282.8,1066.8,60.01,211.7,5.1,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.687,33.625,2025-10-28 08:26:58
160.1,5.2,818.4,160.6,1.8,295.4,1063.7,60,211.7,5,1.5,1379.6,38.6,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.812,33.75,2025-10-28 08:27:13
159.3,5.1,806.9,165.8,1.6,288.1,1046.6,60.02,211.5,4.9,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.812,33.812,2025-10-28 08:27:28
159.5,5.2,813.6,160.2,1.8,292.1,1055.2,60,211.8,5,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.75,33.75,2025-10-28 08:27:43
157.4,5.3,819.5,163.9,1.7,297.7,1069.3,59.98,211.6,5,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.812,33.75,2025-10-28 08:27:58
161.5,5.3,820.1,161.9,1.8,298.9,1068.2,59.97,211.7,5,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.875,33.875,2025-10-28 08:28:13
158.3,5.2,816.8,164.7,1.6,293.4,1059.2,59.98,211.8,4.8,1.5,1379.6,38.7,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.875,33.937,2025-10-28 08:28:28
162.1,5.2,811.5,163.2,1.8,291.1,1048.2,60.04,211.8,5,1.5,1379.6,38.8,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.875,33.937,2025-10-28 08:28:43
156.4,5.3,819.8,163.3,1.8,292.5,1062.6,59.98,211.5,5.1,1.5,1379.6,38.8,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.812,33.937,2025-10-28 08:28:58
162.1,5.2,803.6,163,1.7,283.8,1039.6,60.02,211.6,4.9,1.5,1379.6,38.8,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.937,34.0,2025-10-28 08:29:13
156.7,5.1,797.9,163.4,1.7,282.4,1030.8,60,211.4,4.9,1.5,1379.6,38.8,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.875,34.062,2025-10-28 08:29:28
161.8,4.8,795.1,163.6,1.7,266.9,1015.4,59.99,211.4,4.8,1.5,1379.6,38.8,1.0,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.937,34.062,2025-10-28 08:29:43
156.4,5,774.9,164,1.6,268.5,998.1,60.02,211.4,4.7,1.5,1379.6,38.8,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.125,2025-10-28 08:29:58
162,4.8,780.2,166.4,1.5,262.2,999.6,60.01,211.3,4.7,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.125,2025-10-28 08:30:13
157.8,5,784.1,163.4,1.6,271.1,999.0,59.98,211.3,4.6,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.187,2025-10-28 08:30:28
160.8,4.6,772.2,162.6,1.6,265.5,992.8,59.97,211.5,4.5,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.125,2025-10-28 08:30:43
157.2,4.9,767.7,164.6,1.6,251.1,975.1,59.96,211.5,4.6,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.937,34.062,2025-10-28 08:30:58
159.3,4.6,755.9,163.1,1.6,263.0,975.7,59.99,211.5,4.5,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.937,34.125,2025-10-28 08:31:13
159.3,4.8,751.3,166.3,1.6,241.8,951.6,59.99,211.4,4.4,1.5,1379.6,38.9,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.125,2025-10-28 08:31:28
159.8,4.6,747.2,160.7,1.6,258.0,960.8,59.96,211.3,4.4,1.5,1379.6,39,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,33.0,34.25,2025-10-28 08:31:43
158.6,4.7,734.2,166,1.5,232.6,928.3,59.99,211.3,4.4,1.5,1379.6,39,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.937,34.25,2025-10-28 08:31:58
159.3,4.4,720.6,160.5,1.5,252.9,929.0,59.99,211.1,4.3,1.5,1379.6,39.1,1.0,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.875,34.312,2025-10-28 08:32:13
159.3,4.4,703.4,166.1,1.4,236.1,901.7,60,211.2,4.2,1.6,1379.7,39.1,1.0,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.937,34.312,2025-10-28 08:32:28
159.4,4.5,706.7,163.4,1.5,251.7,917.7,60.01,211.4,4.2,1.6,1379.7,39.1,1.0,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.875,34.375,2025-10-28 08:32:43
159.4,4.5,707.6,162.2,1.5,251.3,917.5,59.97,211.6,4.2,1.6,1379.7,39.1,1.0,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.875,34.187,2025-10-28 08:32:58
159.3,4.3,683.5,165.1,1.5,218.4,866.7,60.04,211.5,4.2,1.6,1379.7,39.1,1.0,0.5,0,427.2950925806034,75.80543272267846,0.17740768391431688,32.875,34.125,2025-10-28 08:33:13
159.4,4.2,672.3,161.1,1.5,244.0,877.2,60.01,211.5,4.2,1.6,1379.7,39.1,1.0,0.5,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.875,34.062,2025-10-28 08:33:28
156.4,4.6,710.5,160.5,1.6,252.8,921.4,60.02,211.1,4.3,1.6,1379.7,39.1,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.75,33.937,2025-10-28 08:33:43
157.9,5,778.9,161.9,1.6,269.5,1000.6,60.01,211.2,4.7,1.6,1379.7,39.1,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.75,33.812,2025-10-28 08:33:58
158.7,4.8,756.9,164.4,1.6,261.2,974.9,60.01,211.1,4.4,1.6,1379.7,39.1,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.812,33.812,2025-10-28 08:34:13
160.2,4.7,762.6,160.8,1.6,266.4,985.3,60.01,211.3,4.5,1.6,1379.7,39.1,1.0,0.5,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.75,33.875,2025-10-28 08:34:28
159.3,4.9,777.8,158.6,1.6,267.3,997.2,59.96,211.4,4.6,1.6,1379.7,39.2,1.1,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.75,33.875,2025-10-28 08:34:43
159.4,5,794.8,161.9,1.6,272.4,1020.3,59.97,211.4,4.7,1.6,1379.7,39.2,1.1,0.5,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.812,33.937,2025-10-28 08:34:58
159.3,5.1,811.6,162,1.7,277.8,1041.5,59.99,211.6,4.7,1.6,1379.7,39.2,1.1,0.6,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.687,33.937,2025-10-28 08:35:13
159.4,5.3,841.2,164.9,1.7,286.0,1075.4,59.97,211.3,5.1,1.6,1379.7,39.2,1.1,0.6,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.687,33.937,2025-10-28 08:35:28
159.2,5.1,822.2,164.9,1.7,282.0,1054.7,59.99,211.3,4.8,1.6,1379.7,39.2,1.1,0.6,0,504.9851094134404,75.80543272267846,0.15011419408134505,32.625,33.937,2025-10-28 08:35:43
159.2,4.6,732.7,161.9,1.6,263.1,954.0,59.96,211.6,4.4,1.6,1379.7,39.1,1.1,0.6,0,466.14010099702193,75.80543272267846,0.16262371025479047,32.625,33.875,2025-10-28 08:35:58
159.7,4.4,689.7,161.8,1.5,252.8,903.1,59.99,211.5,4.2,1.6,1379.7,39.1,1.1,0.6,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.625,33.875,2025-10-28 08:36:13
156.7,4.2,660.6,161.8,1.5,246.2,872.8,59.97,211.2,4.1,1.6,1379.7,39.1,1.1,0.6,0,427.2950925806034,37.90271636133923,0.08870384195715844,32.625,33.875,2025-10-28 08:36:28
161.7,3.9,613.3,161.8,1.4,234.8,815.6,59.98,211.3,3.9,1.6,1379.7,39.1,1.1,0.6,0,388.4500841641849,37.90271636133923,0.0975742261528743,32.625,33.875,2025-10-28 08:36:43
157.9,3.3,528.0,160.1,1.2,210.3,711.8,59.97,211,3.3,1.6,1379.7,39.1,1.1,0.6,0,310.76006733134795,37.90271636133923,0.12196778269109285,32.625,34.0,2025-10-28 08:36:58
159.5,2.7,429.2,158.8,1.1,176.8,586.2,60.01,210.9,2.7,1.6,1379.7,39.1,1.1,0.6,0,271.91505891492943,37.90271636133923,0.13939175164696327,32.687,34.0,2025-10-28 08:37:13
159.3,2.3,388.1,161.9,1,159.0,534.6,59.99,210.6,2.4,1.6,1379.7,39,1.1,0.6,0,233.07005049851097,37.90271636133923,0.16262371025479047,32.625,34.0,2025-10-28 08:37:28
159.5,2.4,378.9,159.1,1,163.5,529.7,59.99,210.5,2.5,1.6,1379.7,39,1.1,0.6,0,233.07005049851097,37.90271636133923,0.16262371025479047,32.562,33.812,2025-10-28 08:37:43
159.3,2.3,385.7,156.3,1,162.7,535.8,60.01,210.5,2.4,1.6,1379.7,38.9,1.1,0.6,0,233.07005049851097,37.90271636133923,0.16262371025479047,32.5,33.687,2025-10-28 08:37:58
159.4,2.5,398.9,158.9,1,168.8,552.5,59.98,210.5,2.5,1.6,1379.7,38.9,1.1,0.6,0,233.07005049851097,37.90271636133923,0.16262371025479047,32.437,33.562,2025-10-28 08:38:13
159.5,2.6,413.7,161.9,1,170.4,568.9,60,210.6,2.7,1.6,1379.7,38.8,1.1,0.6,0,271.91505891492943,37.90271636133923,0.13939175164696327,32.5,33.5,2025-10-28 08:38:28
