Voltaje PV1 [V],Corriente PV1 [A],Potencia PV1 [W],Voltaje PV2 [V],Corriente PV2[A],POTencia PV2 [W],Potencia total [Wac],Frecuencia,Voltaje [Vac],Corriente [Aac],Energia hoy [Wh],Energia total [Wh],Temperatura inversor [°C],Energìa PV1 [Wh],Energìa PV2 [Wh],codigo_error,irradiancia_incidente,irradiancia_reflejada,albedo,temp_vertical,temp_inclinado,timestamp
147,0,0.0,146.8,0,0.0,0.0,60.03,215.5,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,1099.1787744788378,0,23.625,23.437,2025-10-26 05:46:40
146.9,0,0.0,146.8,0,0.0,0.0,60.03,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,3449.14718888187,0,23.625,23.437,2025-10-26 05:46:42
146.9,0,0.0,146.8,0,0.0,0.0,60.02,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,1705.6222362602653,0,23.625,23.437,2025-10-26 05:46:44
146.9,0,0.0,146.8,0,0.0,0.0,60,215.6,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2728.9955780164246,0,23.625,23.437,2025-10-26 05:46:47
146.9,0,0.0,146.7,0,0.0,0.0,60,215.3,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,2880.6064434617815,0,23.625,23.5,2025-10-26 05:46:49
146.9,0,0.0,146.8,0,0.0,0.0,59.99,215.5,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2501.579279848389,0,23.625,23.437,2025-10-26 05:46:52
146.9,0,0.0,146.7,0,0.0,0.0,59.99,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2577.3847125710677,0,23.625,23.437,2025-10-26 05:46:54
146.9,0,0.0,146.8,0,0.0,0.0,59.98,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,3487.049905243209,0,23.625,23.437,2025-10-26 05:46:56
146.9,0,0.0,146.8,0,0.0,0.0,59.98,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,3373.3417561591914,0,23.625,23.437,2025-10-26 05:46:59
146.9,0,0.0,146.8,0,0.0,0.0,59.98,215.3,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,3373.3417561591914,0,23.625,23.437,2025-10-26 05:47:01
146.9,0,0.0,146.7,0,0.0,0.0,59.98,215.3,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,833.8597599494631,0,23.625,23.437,2025-10-26 05:47:03
147,0,0.0,146.8,0,0.0,0.0,59.99,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,3221.7308907138345,0,23.625,23.437,2025-10-26 05:47:06
146.9,0,0.0,146.8,0,0.0,0.0,59.99,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,758.0543272267845,0,23.625,23.437,2025-10-26 05:47:08
146.9,0,0.0,146.8,0,0.0,0.0,59.99,215.4,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,682.2488945041061,0,23.625,23.437,2025-10-26 05:47:11
146.9,0,0.0,146.8,0,0.0,0.0,60,215.3,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,1781.427668982944,0,23.625,23.437,2025-10-26 05:47:13
147,0,0.0,146.9,0,0.0,0.0,60,215.3,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2312.065698041693,0,23.625,23.437,2025-10-26 05:47:15
146.9,0,0.0,146.7,0,0.0,0.0,60,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,1099.1787744788378,0,23.625,23.5,2025-10-26 05:47:18
147,0,0.0,146.9,0,0.0,0.0,60,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,795.9570435881238,0,23.625,23.437,2025-10-26 05:47:20
147,0,0.0,146.8,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2008.843967150979,0,23.625,23.437,2025-10-26 05:47:22
147.1,0,0.0,146.9,0,0.0,0.0,60,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,2312.065698041693,0,23.625,23.437,2025-10-26 05:47:25
147.1,0,0.0,147,0,0.0,0.0,60,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,2501.579279848389,0,23.625,23.5,2025-10-26 05:47:27
147.1,0,0.0,146.9,0,0.0,0.0,60.01,215.1,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,2236.2602653190143,0,23.625,23.437,2025-10-26 05:47:30
147.2,0,0.0,147,0,0.0,0.0,60.01,215,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:47:32
147.1,0,0.0,147.1,0,0.0,0.0,60.01,214.9,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,3411.2444725205305,0,23.625,23.437,2025-10-26 05:47:34
147.3,0,0.0,147.1,0,0.0,0.0,60.02,215,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,3487.049905243209,0,23.625,23.437,2025-10-26 05:47:37
147.4,0,0.0,147.2,0,0.0,0.0,60.01,215,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,720.1516108654454,0,23.625,23.437,2025-10-26 05:47:39
106,0,0.0,93.9,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,1933.0385344283006,0,23.625,23.437,2025-10-26 05:47:41
99.7,0,0.0,93.4,0,0.0,0.0,60,215,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,833.8597599494631,0,23.625,23.437,2025-10-26 05:47:44
98.9,0,0.0,93.4,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.7,0.0,0.0,0,-38.845008416418494,985.4706253948199,0,23.625,23.437,2025-10-26 05:47:46
98.1,0,0.0,93.3,0,0.0,0.0,60.01,215,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,2046.7466835123184,0,23.625,23.437,2025-10-26 05:47:49
99.6,0,0.0,92.2,0,0.0,0.0,60.02,214.9,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,2842.703727100442,0,23.625,23.437,2025-10-26 05:47:51
99.5,0,0.0,90.4,0,0.0,0.0,60.02,214.8,0,0.0,1363.4,23.7,0.0,0.0,0,0.0,1478.2059380922299,0,23.625,23.437,2025-10-26 05:47:53
99.4,0,0.0,88.8,0,0.0,0.0,60.03,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3032.217308907138,0,23.625,23.437,2025-10-26 05:47:56
99.6,0,0.0,87.3,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3335.4390397978523,0,23.625,23.5,2025-10-26 05:47:58
99.6,0,0.0,86.2,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,3411.2444725205305,0,23.625,23.5,2025-10-26 05:48:00
99.4,0,0.0,85.6,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,3297.5363234365127,0,23.625,23.5,2025-10-26 05:48:03
99.5,0,0.0,84.8,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2349.968414403032,0,23.625,23.5,2025-10-26 05:48:05
99.4,0,0.0,84.2,0,0.0,0.0,59.98,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1857.233101705622,0,23.625,23.5,2025-10-26 05:48:07
99.7,0,0.0,84.1,0,0.0,0.0,59.97,215,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2198.3575489576756,0,23.625,23.437,2025-10-26 05:48:10
99.4,0,0.0,83.6,0,0.0,0.0,59.97,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2084.649399873658,0,23.625,23.437,2025-10-26 05:48:12
99.8,0,0.0,83.8,0,0.0,0.0,59.99,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2008.843967150979,0,23.625,23.437,2025-10-26 05:48:15
99.3,0,0.0,83.4,0,0.0,0.0,59.98,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1440.3032217308908,0,23.625,23.437,2025-10-26 05:48:17
0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,1363.4,0,0.0,0.0,0,0.0,1212.8869235628554,0,23.625,23.437,2025-10-26 05:48:22
0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,1363.4,0,0.0,0.0,0,0.0,1554.0113708149083,0,23.625,23.437,2025-10-26 05:48:24
0,0,0.0,0,0,0.0,0.0,0,0,0,0.0,1363.4,0,0.0,0.0,0,0.0,909.6651926721415,0,23.625,23.5,2025-10-26 05:48:27
148,0,0.0,147.9,0,0.0,0.0,59.98,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,1212.8869235628554,0,23.625,23.437,2025-10-26 05:48:29
147.9,0,0.0,147.9,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,3449.14718888187,0,23.625,23.437,2025-10-26 05:48:32
148,0,0.0,148,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2539.4819962097285,0,23.625,23.437,2025-10-26 05:48:34
148,0,0.0,147.9,0,0.0,0.0,60.05,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3373.3417561591914,0,23.625,23.437,2025-10-26 05:48:36
148,0,0.0,148,0,0.0,0.0,60.05,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2539.4819962097285,0,23.625,23.5,2025-10-26 05:48:39
148,0,0.0,147.9,0,0.0,0.0,60.04,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2122.552116234997,0,23.625,23.5,2025-10-26 05:48:41
147.9,0,0.0,147.8,0,0.0,0.0,60.04,215.4,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1023.3733417561592,0,23.625,23.437,2025-10-26 05:48:43
148.1,0,0.0,148.1,0,0.0,0.0,60.05,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2236.2602653190143,0,23.625,23.437,2025-10-26 05:48:46
148.1,0,0.0,148,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3183.8281743524954,0,23.625,23.437,2025-10-26 05:48:48
148.2,0,0.0,148.2,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2653.190145293746,0,23.625,23.437,2025-10-26 05:48:50
148.3,0,0.0,148.2,0,0.0,0.0,60.04,215,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,1970.9412507896398,0,23.625,23.5,2025-10-26 05:48:53
148.3,0,0.0,148.1,0,0.0,0.0,60.04,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2084.649399873658,0,23.625,23.437,2025-10-26 05:48:55
148.2,0,0.0,148.2,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,795.9570435881238,0,23.625,23.437,2025-10-26 05:48:58
148.2,0,0.0,148.2,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2653.190145293746,0,23.625,23.437,2025-10-26 05:49:00
148.3,0,0.0,148.4,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3524.9526216045483,0,23.625,23.437,2025-10-26 05:49:02
148.4,0,0.0,148.3,0,0.0,0.0,60.04,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2918.5091598231206,0,23.625,23.437,2025-10-26 05:49:05
148.4,0,0.0,148.4,0,0.0,0.0,60.04,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1364.4977890082123,0,23.625,23.437,2025-10-26 05:49:07
148.4,0,0.0,148.3,0,0.0,0.0,60.04,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2463.67656348705,0,23.625,23.437,2025-10-26 05:49:09
148.4,0,0.0,148.4,0,0.0,0.0,60.03,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,720.1516108654454,0,23.625,23.5,2025-10-26 05:49:12
148.5,0,0.0,148.5,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1857.233101705622,0,23.625,23.437,2025-10-26 05:49:14
148.6,0,0.0,148.5,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,833.8597599494631,0,23.625,23.437,2025-10-26 05:49:17
148.7,0,0.0,148.6,0,0.0,0.0,60.03,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2463.67656348705,0,23.625,23.5,2025-10-26 05:49:19
148.6,0,0.0,148.5,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,3183.8281743524954,0,23.625,23.5,2025-10-26 05:49:21
148.6,0,0.0,148.5,0,0.0,0.0,60.03,215,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2653.190145293746,0,23.625,23.437,2025-10-26 05:49:24
148.6,0,0.0,148.5,0,0.0,0.0,60.02,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1895.1358180669613,0,23.625,23.437,2025-10-26 05:49:26
148.8,0,0.0,148.8,0,0.0,0.0,60.02,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,833.8597599494631,0,23.625,23.437,2025-10-26 05:49:28
148.9,0,0.0,148.8,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,1516.108654453569,0,23.625,23.437,2025-10-26 05:49:31
149.1,0,0.0,149,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1023.3733417561592,0,23.625,23.437,2025-10-26 05:49:33
148.6,0,0.0,148.5,0,0.0,0.0,60.03,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1819.330385344283,0,23.625,23.5,2025-10-26 05:49:36
149.3,0,0.0,149.2,0,0.0,0.0,60.03,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,1743.5249526216046,0,23.625,23.5,2025-10-26 05:49:38
148.6,0,0.0,149.3,0,0.0,0.0,60.04,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3335.4390397978523,0,23.625,23.5,2025-10-26 05:49:40
148.7,0,0.0,148.6,0,0.0,0.0,60.04,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3145.925457991156,0,23.625,23.437,2025-10-26 05:49:43
149.4,0,0.0,149.3,0,0.0,0.0,60.04,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2691.092861655085,0,23.625,23.5,2025-10-26 05:49:45
148.8,0,0.0,148.5,0,0.0,0.0,60.04,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1933.0385344283006,0,23.625,23.5,2025-10-26 05:49:47
149.5,0,0.0,149.4,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,644.3461781427669,0,23.625,23.437,2025-10-26 05:49:50
149,0,0.0,148.9,0,0.0,0.0,60.03,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2653.190145293746,0,23.625,23.5,2025-10-26 05:49:52
148.6,0,0.0,149.2,0,0.0,0.0,60.02,215,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,2274.1629816803534,0,23.625,23.5,2025-10-26 05:49:55
149.6,0,0.0,149.5,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,1933.0385344283006,0,23.625,23.5,2025-10-26 05:49:57
149,0,0.0,148.9,0,0.0,0.0,60.01,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:49:59
148.6,0,0.0,149.6,0,0.0,0.0,60.01,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3487.049905243209,0,23.625,23.437,2025-10-26 05:50:02
149.5,0,0.0,149.3,0,0.0,0.0,60.01,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2274.1629816803534,0,23.625,23.437,2025-10-26 05:50:04
149,0,0.0,148.9,0,0.0,0.0,59.99,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2691.092861655085,0,23.625,23.5,2025-10-26 05:50:06
148.6,0,0.0,149.5,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:50:09
150.3,0,0.0,150.1,0,0.0,0.0,60,214.9,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1099.1787744788378,0,23.625,23.5,2025-10-26 05:50:11
150.2,0,0.0,150,0,0.0,0.0,60.01,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,758.0543272267845,0,23.625,23.5,2025-10-26 05:50:14
150.3,0,0.0,150.1,0,0.0,0.0,60,215,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2274.1629816803534,0,23.625,23.5,2025-10-26 05:50:16
150.4,0,0.0,150.2,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1667.7195198989261,0,23.625,23.437,2025-10-26 05:50:18
150.4,0,0.0,150.2,0,0.0,0.0,60,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,1212.8869235628554,0,23.625,23.437,2025-10-26 05:50:21
150.5,0,0.0,150.3,0,0.0,0.0,60,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2349.968414403032,0,23.625,23.437,2025-10-26 05:50:23
150.5,0,0.0,150.3,0,0.0,0.0,60,214.9,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:50:25
150.5,0,0.0,150.4,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,-38.845008416418494,3449.14718888187,0,23.625,23.437,2025-10-26 05:50:28
150.6,0,0.0,150.5,0,0.0,0.0,60.04,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2539.4819962097285,0,23.625,23.437,2025-10-26 05:50:30
150.7,0,0.0,150.6,0,0.0,0.0,60.04,215.3,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2994.3145925457993,0,23.625,23.437,2025-10-26 05:50:32
150.7,0,0.0,150.6,0,0.0,0.0,60.06,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,1023.3733417561592,0,23.625,23.5,2025-10-26 05:50:35
150.7,0,0.0,150.6,0,0.0,0.0,60.04,215.4,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1250.7896399241945,0,23.625,23.5,2025-10-26 05:50:37
150.9,0,0.0,150.7,0,0.0,0.0,60.05,215.5,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1023.3733417561592,0,23.625,23.437,2025-10-26 05:50:40
150.9,0,0.0,150.7,0,0.0,0.0,60.03,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2539.4819962097285,0,23.625,23.5,2025-10-26 05:50:42
150.9,0,0.0,150.7,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,2084.649399873658,0,23.625,23.5,2025-10-26 05:50:44
151,0,0.0,150.9,0,0.0,0.0,60.02,215.1,0,0.0,1363.4,23.8,0.0,0.0,0,0.0,3070.1200252684775,0,23.625,23.437,2025-10-26 05:50:47
151,0,0.0,150.8,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:50:49
151,0,0.0,150.9,0,0.0,0.0,60.02,215.4,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1591.9140871762477,0,23.625,23.437,2025-10-26 05:50:51
151,0,0.0,150.9,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1212.8869235628554,0,23.625,23.437,2025-10-26 05:50:54
151.1,0,0.0,151,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1705.6222362602653,0,23.625,23.437,2025-10-26 05:50:56
151,0,0.0,150.9,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,795.9570435881238,0,23.625,23.437,2025-10-26 05:50:59
151.1,0,0.0,151,0,0.0,0.0,60.04,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,720.1516108654454,0,23.625,23.437,2025-10-26 05:51:01
151.1,0,0.0,151,0,0.0,0.0,60.03,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:51:03
151.2,0,0.0,151,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2236.2602653190143,0,23.625,23.437,2025-10-26 05:51:06
151.2,0,0.0,151.1,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3297.5363234365127,0,23.625,23.437,2025-10-26 05:51:08
151.4,0,0.0,151.2,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,3221.7308907138345,0,23.625,23.437,2025-10-26 05:51:10
151.4,0,0.0,151.2,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2918.5091598231206,0,23.625,23.437,2025-10-26 05:51:13
151.5,0,0.0,151.2,0,0.0,0.0,60.05,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,1061.2760581174985,0,23.625,23.437,2025-10-26 05:51:15
151.4,0,0.0,151.2,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2046.7466835123184,0,23.625,23.437,2025-10-26 05:51:18
151.5,0,0.0,151.2,0,0.0,0.0,60.04,215.4,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1667.7195198989261,0,23.625,23.437,2025-10-26 05:51:20
151.4,0,0.0,151.2,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:51:22
151.6,0,0.0,151.3,0,0.0,0.0,60.03,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1895.1358180669613,0,23.625,23.437,2025-10-26 05:51:25
151.5,0,0.0,151.3,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3373.3417561591914,0,23.625,23.437,2025-10-26 05:51:27
151.6,0,0.0,151.3,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1591.9140871762477,0,23.625,23.437,2025-10-26 05:51:29
151.6,0,0.0,151.4,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,1857.233101705622,0,23.625,23.437,2025-10-26 05:51:32
151.6,0,0.0,151.4,0,0.0,0.0,60.01,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,871.7624763108023,0,23.625,23.437,2025-10-26 05:51:34
151.7,0,0.0,151.4,0,0.0,0.0,60,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1250.7896399241945,0,23.625,23.437,2025-10-26 05:51:37
151.7,0,0.0,151.5,0,0.0,0.0,60,215.4,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,682.2488945041061,0,23.625,23.437,2025-10-26 05:51:39
151.6,0,0.0,151.4,0,0.0,0.0,60,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1212.8869235628554,0,23.625,23.437,2025-10-26 05:51:41
151.7,0,0.0,151.4,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2804.801010739103,0,23.625,23.437,2025-10-26 05:51:44
151.7,0,0.0,151.5,0,0.0,0.0,60,215.1,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:51:46
151.7,0,0.0,151.5,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2463.67656348705,0,23.625,23.437,2025-10-26 05:51:48
151.7,0,0.0,151.5,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3449.14718888187,0,23.625,23.437,2025-10-26 05:51:51
151.7,0,0.0,151.5,0,0.0,0.0,60.01,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,3449.14718888187,0,23.625,23.437,2025-10-26 05:51:53
151.7,0,0.0,151.5,0,0.0,0.0,60.01,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,758.0543272267845,0,23.625,23.437,2025-10-26 05:51:56
151.7,0,0.0,151.4,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,833.8597599494631,0,23.625,23.437,2025-10-26 05:51:58
151.7,0,0.0,151.4,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1288.6923562855338,0,23.625,23.437,2025-10-26 05:52:00
151.7,0,0.0,151.4,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,833.8597599494631,0,23.625,23.437,2025-10-26 05:52:03
151.6,0,0.0,151.3,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,795.9570435881238,0,23.625,23.437,2025-10-26 05:52:05
151.7,0,0.0,151.5,0,0.0,0.0,60.03,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2463.67656348705,0,23.625,23.437,2025-10-26 05:52:07
151.7,0,0.0,151.4,0,0.0,0.0,60.02,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,-38.845008416418494,985.4706253948199,0,23.625,23.437,2025-10-26 05:52:10
151.7,0,0.0,151.4,0,0.0,0.0,60.01,215.4,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2691.092861655085,0,23.625,23.437,2025-10-26 05:52:12
151.6,0,0.0,151.5,0,0.0,0.0,60.01,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3524.9526216045483,0,23.625,23.437,2025-10-26 05:52:14
151.7,0,0.0,151.4,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,2728.9955780164246,0,23.625,23.437,2025-10-26 05:52:17
151.7,0,0.0,151.4,0,0.0,0.0,60.03,215.3,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1440.3032217308908,0,23.625,23.437,2025-10-26 05:52:19
151.7,0,0.0,151.4,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1895.1358180669613,0,23.625,23.437,2025-10-26 05:52:22
151.6,0,0.0,151.3,0,0.0,0.0,60.04,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1288.6923562855338,0,23.625,23.437,2025-10-26 05:52:24
151.6,0,0.0,151.3,0,0.0,0.0,60.03,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1099.1787744788378,0,23.625,23.437,2025-10-26 05:52:26
151.5,0,0.0,151.2,0,0.0,0.0,60.02,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,3524.9526216045483,0,23.625,23.437,2025-10-26 05:52:29
151.4,0,0.0,151.2,0,0.0,0.0,60.01,215.2,0,0.0,1363.4,23.9,0.0,0.0,0,0.0,1857.233101705622,0,23.625,23.437,2025-10-26 05:52:31
